1357160662000	1357113600000	21650162	17723.2635726854	-5	47.5803375244141	-122.15291595459
1357160662000	1357113600000	21650162	17723.2635726854	-5	47.5803375244141	-122.15291595459
1357160571000	1357113600000	21650162	17688.2238225831	-5	47.5803375244141	-122.15291595459
1357160571000	1357113600000	21650162	17688.2238225831	-5	47.5803375244141	-122.15291595459
1357160485000	1357113600000	21650162	17655.1093334753	-5	47.5803375244141	-122.15291595459
1357160485000	1357113600000	21650162	17655.1093334753	-5	47.5803375244141	-122.15291595459
1357160395000	1357113600000	21650162	17620.4546355718	-5	47.5804023742676	-122.152923583984
1357160395000	1357113600000	21650162	17620.4546355718	-5	47.5804023742676	-122.152923583984
1357160304000	1357113600000	21650162	17600.4319212276	-44	47.5804328918457	-122.151840209961
1357160304000	1357113600000	21650162	17600.4319212276	-44	47.5804328918457	-122.151840209961
1357160213000	1357113600000	21650162	16591.9610211549	82	47.5854072570801	-122.148330688477
1357160213000	1357113600000	21650162	16591.9610211549	82	47.5854072570801	-122.148330688477
1357160124000	1357113600000	21650162	15813.9532611694	156	47.5855026245117	-122.148323059082
1357160124000	1357113600000	21650162	15813.9532611694	156	47.5855026245117	-122.148323059082
1357160033000	1357113600000	21650162	15456.928176482	134	47.5870170593262	-122.148254394531
1357160033000	1357113600000	21650162	15456.928176482	134	47.5870170593262	-122.148254394531
1357159942000	1357113600000	21650162	14890.1343631175	134	47.5890312194824	-122.143547058105
1357159942000	1357113600000	21650162	14890.1343631175	134	47.5890312194824	-122.143547058105
1357159851000	1357113600000	21650162	14005.2921589459	186	47.5964241027832	-122.142723083496
1357159851000	1357113600000	21650162	14005.2921589459	186	47.5964241027832	-122.142723083496
1357159761000	1357113600000	21650162	13712.6301193649	143	47.5988426208496	-122.142074584961
1357159761000	1357113600000	21650162	13712.6301193649	143	47.5988426208496	-122.142074584961
1357159675000	1357113600000	21650162	12851.5058205619	195	47.6032943725586	-122.132972717285
1357159675000	1357113600000	21650162	12851.5058205619	195	47.6032943725586	-122.132972717285
1357159584000	1357113600000	21650162	12091.505056227	226	47.6083717346191	-122.132209777832
1357159584000	1357113600000	21650162	12091.505056227	226	47.6083717346191	-122.132209777832
1357159493000	1357113600000	21650162	11225.5548664918	274	47.617000579834	-122.132423400879
1357159493000	1357113600000	21650162	11225.5548664918	274	47.617000579834	-122.132423400879
1357159473000	1357113600000	21650162	11086.8536451923	274	47.617000579834	-122.131370544434
1357159473000	1357113600000	21650162	11086.8536451923	274	47.617000579834	-122.131370544434
1357159402000	1357113600000	21650162	10837.9932987803	234	47.617000579834	-122.128433227539
1357159402000	1357113600000	21650162	10837.9932987803	234	47.617000579834	-122.128433227539
1357159316000	1357113600000	21650162	10434.2827466569	198	47.6169586181641	-122.122276306152
1357159316000	1357113600000	21650162	10434.2827466569	198	47.6169586181641	-122.122276306152
1357159225000	1357113600000	21650162	9692.5226552168	198	47.616828918457	-122.113632202148
1357159225000	1357113600000	21650162	9692.5226552168	198	47.616828918457	-122.113632202148
1357159134000	1357113600000	21650162	8946.59379179389	198	47.6189613342285	-122.10969543457
1357159134000	1357113600000	21650162	8946.59379179389	198	47.6189613342285	-122.10969543457
1357159043000	1357113600000	21650162	7912.07767538622	233	47.6240730285645	-122.12052154541
1357159043000	1357113600000	21650162	7912.07767538622	233	47.6240730285645	-122.12052154541
1357158952000	1357113600000	21650162	7363.60569183683	209	47.6283531188965	-122.121101379395
1357158952000	1357113600000	21650162	7363.60569183683	209	47.6283531188965	-122.121101379395
1357158866000	1357113600000	21650162	6509.6751105288	226	47.6314926147461	-122.1279296875
1357158866000	1357113600000	21650162	6509.6751105288	226	47.6314926147461	-122.1279296875
1357158836000	1357113600000	21650162	6222.83979844468	226	47.6315841674805	-122.131690979004
1357158836000	1357113600000	21650162	6222.83979844468	226	47.6315841674805	-122.131690979004
1357158815000	1357113600000	21650162	6151.26081691685	214	47.6315879821777	-122.131713867188
1357158815000	1357113600000	21650162	6151.26081691685	214	47.6315879821777	-122.131713867188
1357158775000	1357113600000	21650162	5884.58663091736	214	47.6287689208984	-122.132354736328
1357158775000	1357113600000	21650162	5884.58663091736	214	47.6287689208984	-122.132354736328
1357158735000	1357113600000	21650162	5774.81196880827	188	47.6278343200684	-122.132629394531
1357158735000	1357113600000	21650162	5774.81196880827	188	47.6278343200684	-122.132629394531
1357158704000	1357113600000	21650162	5766.88059900372	158	47.6278343200684	-122.132629394531
1357158704000	1357113600000	21650162	5766.88059900372	158	47.6278343200684	-122.132629394531
1357158684000	1357113600000	21650162	5806.53744802644	133	47.6278343200684	-122.132629394531
1357158684000	1357113600000	21650162	5806.53744802644	133	47.6278343200684	-122.132629394531
1357158644000	1357113600000	21650162	5489.28265584458	133	47.6278800964355	-122.136207580566
1357158644000	1357113600000	21650162	5489.28265584458	133	47.6278800964355	-122.136207580566
1357158639000	1357113600000	21650162	5552.73361428097	120	47.6278800964355	-122.136222839355
1357158639000	1357113600000	21650162	5552.73361428097	120	47.6278800964355	-122.136222839355
1357158593000	1357113600000	21650162	5195.29240793939	120	47.6271629333496	-122.140174865723
