1352492023000	1352448000000	21767755	24463.6354394301	993
1352491993000	1352448000000	21767755	24463.5618155215	964
1352491993000	1352448000000	21767755	24463.4960381662	964
1352491973000	1352448000000	21767755	24463.5618155215	944
1352491963000	1352448000000	21767755	24463.4960381662	934
1352491938000	1352448000000	21767755	24464.3985440188	903
1352491887000	1352448000000	21767755	24464.1196345197	854
1352491887000	1352448000000	21767755	24464.0536432218	854
1352491877000	1352448000000	21767755	24464.1196345197	844
1352491867000	1352448000000	21767755	24464.0536432218	834
1352491847000	1352448000000	21767755	24464.2590892693	813
1352491826000	1352448000000	21767755	24463.9142419579	794
1352491826000	1352448000000	21767755	24463.9801797702	794
1352491816000	1352448000000	21767755	24463.9142419579	784
1352491796000	1352448000000	21767755	24463.9801797702	764
1352491786000	1352448000000	21767755	24463.9142419579	754
1352491766000	1352448000000	21767755	24464.1196345197	733
1352491746000	1352448000000	21767755	24464.0536432218	713
1352491725000	1352448000000	21767755	24463.8407250206	694
1352491725000	1352448000000	21767755	24463.774840694	694
1352491705000	1352448000000	21767755	24463.8407250206	674
1352491695000	1352448000000	21767755	24463.774840694	664
1352491675000	1352448000000	21767755	24463.9801797702	643
1352491645000	1352448000000	21767755	24463.774840694	614
1352491645000	1352448000000	21767755	24463.8407250206	614
1352491624000	1352448000000	21767755	24463.6354394301	594
1352491614000	1352448000000	21767755	24463.7012702711	584
1352491604000	1352448000000	21767755	24463.6354394301	574
1352491584000	1352448000000	21767755	24463.8407250206	553
1352491463000	1352448000000	21767755	24469.7690950422	389
1352491463000	1352448000000	21767755	24469.837279251	389
1352491453000	1352448000000	21767755	24469.7690950422	379
1352491433000	1352448000000	21767755	24469.837279251	359
1352491423000	1352448000000	21767755	24469.7690950422	349
1352491393000	1352448000000	21767755	24469.837279251	319
1352491393000	1352448000000	21767755	24469.7690950422	319
1352491373000	1352448000000	21767755	24469.837279251	299
1352491362000	1352448000000	21767755	24471.0237064174	279
1352491327000	1352448000000	21767755	24470.3950982492	249
1352491327000	1352448000000	21767755	24470.3267000979	249
1352491307000	1352448000000	21767755	24470.3950982492	229
1352491297000	1352448000000	21767755	24470.3267000979	219
1352491277000	1352448000000	21767755	24470.3950982492	199
1352491267000	1352448000000	21767755	24470.3267000979	189
1352491256000	1352448000000	21767755	24470.2556434996	179
1352491246000	1352448000000	21767755	24470.1872988339	169
1352491226000	1352448000000	21767755	24470.2556434996	149
1352491216000	1352448000000	21767755	24471.0237064174	133
1352491196000	1352448000000	21767755	24470.9529172473	114
1352491186000	1352448000000	21767755	24469.4902925144	114
1352491155000	1352448000000	21767755	24467.1876390097	100
1352491155000	1352448000000	21767755	24467.1204710279	100
1352491135000	1352448000000	21767755	24465.7930915142	90
1352491125000	1352448000000	21767755	24465.7264583888	80
1352491095000	1352448000000	21767755	24463.7012702711	65
1352491095000	1352448000000	21767755	24463.6354394301	65
1352491075000	1352448000000	21767755	24344.8798269797	65
1352491055000	1352448000000	21767755	24305.293969203	51
1352491034000	1352448000000	21767755	24298.7799527271	31
1352491034000	1352448000000	21767755	24298.7080247156	31
1352491014000	1352448000000	21767755	24292.1942564053	12
1352491004000	1352448000000	21767755	24298.7080247156	1
1352490984000	1352448000000	21767755	24246.0943821527	-11
1352490974000	1352448000000	21767755	24180.1610239411	-11
1352490954000	1352448000000	21767755	24167.0660262911	-29
1352490944000	1352448000000	21767755	24101.1296900915	-29
1352490924000	1352448000000	21767755	23969.4951366372	-29
1352490914000	1352448000000	21767755	23989.1686338045	-42
1352490893000	1352448000000	21767755	23849.0696808056	-42
1352490873000	1352448000000	21767755	23601.2280067896	-25
1352490863000	1352448000000	21767755	23534.1186072132	-25
1352490853000	1352448000000	21767755	23467.9237280842	-25
1352490823000	1352448000000	21767755	23269.6707005092	-25
1352490823000	1352448000000	21767755	23269.5879596196	-25
1352490762000	1352448000000	21767755	22565.536445535	14
1352490762000	1352448000000	21767755	22565.4616744349	14
1352490737000	1352448000000	21767755	22468.537572412	2
1352490697000	1352448000000	21767755	22049.270616125	31
1352490697000	1352448000000	21767755	22049.1965787404	31
1352490677000	1352448000000	21767755	21567.9062960818	83
1352490667000	1352448000000	21767755	21501.2315887056	83
1352490636000	1352448000000	21767755	21066.6115187805	117
1352490636000	1352448000000	21767755	21066.5376515106	117
1352490626000	1352448000000	21767755	20999.9067829787	117
1352490616000	1352448000000	21767755	20933.1279573447	117
1352490576000	1352448000000	21767755	20472.7613730063	134
1352490576000	1352448000000	21767755	20472.6686793432	134
1352490556000	1352448000000	21767755	20292.1313229397	134
1352490556000	1352448000000	21767755	20292.0395483923	134
1352490536000	1352448000000	21767755	20003.0494503021	146
1352490525000	1352448000000	21767755	19887.5283614429	146
1352490505000	1352448000000	21767755	19848.0366932822	129
1352490485000	1352448000000	21767755	19643.6829916445	129
1352490475000	1352448000000	21767755	19577.9135647139	129
1352490465000	1352448000000	21767755	19410.0071048966	142
1352490445000	1352448000000	21767755	19107.740380116	157
1352490435000	1352448000000	21767755	19021.4640637603	157
1352490415000	1352448000000	21767755	18851.6372636836	157
1352490404000	1352448000000	21767755	18758.2486074094	157
1352490384000	1352448000000	21767755	18587.8518818233	157
1352490374000	1352448000000	21767755	18502.3850466868	157
1352490354000	1352448000000	21767755	18331.4480342411	157
1352490344000	1352448000000	21767755	18331.4154442229	147
1352490324000	1352448000000	21767755	18331.4480342411	127
1352490314000	1352448000000	21767755	18245.3474532814	127
1352490294000	1352448000000	21767755	18072.9549193997	127
1352490283000	1352448000000	21767755	17848.7727317283	142
1352490263000	1352448000000	21767755	17584.0144539536	153
1352490253000	1352448000000	21767755	17354.103104278	170
1352490233000	1352448000000	21767755	17070.0743064776	183
1352490223000	1352448000000	21767755	16983.9509004865	183
1352490188000	1352448000000	21767755	16676.8971680992	184
1352490188000	1352448000000	21767755	16676.861202656	184
1352490162000	1352448000000	21767755	16293.6644905658	203
1352490162000	1352448000000	21767755	16293.6374506302	203
1352490132000	1352448000000	21767755	15866.4988079779	223
1352490132000	1352448000000	21767755	15866.4606758068	223
1352490107000	1352448000000	21767755	15738.8064856951	213
1352490097000	1352448000000	21767755	15738.7602589299	203
1352490077000	1352448000000	21767755	15764.3449501517	180
1352490066000	1352448000000	21767755	15670.2773489396	180
1352490056000	1352448000000	21767755	15583.3132575165	180
1352490046000	1352448000000	21767755	15496.2499165444	180
1352490026000	1352448000000	21767755	15324.1859043954	180
1352490016000	1352448000000	21767755	15238.078843055	180
1352489996000	1352448000000	21767755	14945.5356095157	194
1352489986000	1352448000000	21767755	14859.4279352705	194
1352489966000	1352448000000	21767755	14687.3649539159	194
1352489956000	1352448000000	21767755	14687.3138862776	184
1352489936000	1352448000000	21767755	14644.3365113159	169
1352489926000	1352448000000	21767755	14557.6744813569	169
1352489905000	1352448000000	21767755	14479.7757792764	157
1352489895000	1352448000000	21767755	14479.7246779516	147
1352489875000	1352448000000	21767755	14427.8610885878	133
1352489865000	1352448000000	21767755	14341.3807515829	133
1352489824000	1352448000000	21767755	13986.9426653384	133
1352489824000	1352448000000	21767755	13986.925105561	133
1352489814000	1352448000000	21767755	13761.7651965446	149
1352489804000	1352448000000	21767755	13675.2354127541	149
1352489784000	1352448000000	21767755	13503.866510697	149
1352489774000	1352448000000	21767755	13418.7193414611	149
1352489754000	1352448000000	21767755	13342.2005878435	138
1352489744000	1352448000000	21767755	13256.2551196334	138
1352489724000	1352448000000	21767755	13087.3964746369	138
1352489714000	1352448000000	21767755	13025.0707645575	138
1352489693000	1352448000000	21767755	12894.1843484705	138
1352489683000	1352448000000	21767755	12831.8501707703	138
1352489663000	1352448000000	21767755	12638.6457299924	149
1352489653000	1352448000000	21767755	12578.4037629976	149
1352489633000	1352448000000	21767755	12462.1697596249	149
1352489623000	1352448000000	21767755	12404.0365504922	149
1352489603000	1352448000000	21767755	12286.8827818315	149
1352489593000	1352448000000	21767755	12228.1431085981	149
1352489567000	1352448000000	21767755	12234.0231758717	122
1352489557000	1352448000000	21767755	12175.2835022665	122
1352489537000	1352448000000	21767755	12057.1675833851	122
1352489527000	1352448000000	21767755	12057.1595459325	112
1352489502000	1352448000000	21767755	12027.6282656418	92
1352489502000	1352448000000	21767755	12027.61989679	92
1352489477000	1352448000000	21767755	12057.1675833851	62
1352489467000	1352448000000	21767755	12063.067475761	51
1352489447000	1352448000000	21767755	11879.9316769254	62
1352489437000	1352448000000	21767755	11714.4996158793	80
1352489422000	1352448000000	21767755	11436.8419107759	112
1352489396000	1352448000000	21767755	11218.2335102848	123
1352489396000	1352448000000	21767755	11218.2509594755	123
1352489386000	1352448000000	21767755	11088.2590540577	135
1352489366000	1352448000000	21767755	10810.6083746181	162
1352489356000	1352448000000	21767755	10645.1643169199	180
1352489336000	1352448000000	21767755	10438.4129710525	195
1352489326000	1352448000000	21767755	10296.5964570381	209
1352489306000	1352448000000	21767755	10013.0467955491	237
1352489295000	1352448000000	21767755	9847.59379007171	254
1352489265000	1352448000000	21767755	9439.98403132914	293
1352489265000	1352448000000	21767755	9439.94663190487	293
1352489245000	1352448000000	21767755	9221.39308002873	310
1352489235000	1352448000000	21767755	9239.0770177357	297
1352489215000	1352448000000	21767755	9120.75451256367	297
1352489205000	1352448000000	21767755	9061.44778634272	297
1352489185000	1352448000000	21767755	9025.93067813005	283
1352489175000	1352448000000	21767755	9025.88839693231	273
1352489154000	1352448000000	21767755	9043.71014708636	249
1352489144000	1352448000000	21767755	8984.40244262015	249
1352489124000	1352448000000	21767755	8744.15760907554	266
1352489114000	1352448000000	21767755	8661.50610245304	266
1352489094000	1352448000000	21767755	8495.49040778476	266
1352489084000	1352448000000	21767755	8570.63885234231	247
1352489064000	1352448000000	21767755	8520.63556937069	233
1352489053000	1352448000000	21767755	8426.4374939932	233
1352489033000	1352448000000	21767755	8250.32734480586	233
1352489023000	1352448000000	21767755	8160.79696490985	233
1352489003000	1352448000000	21767755	7984.6774588587	233
1352488993000	1352448000000	21767755	7897.00738640672	233
1352488963000	1352448000000	21767755	7467.91269146341	252
1352488963000	1352448000000	21767755	7467.86767143472	252
1352488937000	1352448000000	21767755	7091.32073636132	269
1352488927000	1352448000000	21767755	7003.69614299563	269
1352488907000	1352448000000	21767755	6933.03948604372	257
1352488897000	1352448000000	21767755	6932.99441226311	247
1352488877000	1352448000000	21767755	6942.01014059508	226
1352488867000	1352448000000	21767755	7012.4540963624	208
1352488847000	1352448000000	21767755	6924.06883149238	198
1352488837000	1352448000000	21767755	6834.31721130149	198
1352488817000	1352448000000	21767755	6745.89365270126	188
1352488817000	1352448000000	21767755	6745.8485571919	188
1352488796000	1352448000000	21767755	6561.84259994894	188
1352488786000	1352448000000	21767755	6474.15404003843	188
1352488766000	1352448000000	21767755	6189.23622239071	201
1352488756000	1352448000000	21767755	6119.78843478808	201
1352488736000	1352448000000	21767755	5981.02478668146	201
1352488726000	1352448000000	21767755	5911.57972095013	201
1352488706000	1352448000000	21767755	5856.0979252559	189
1352488695000	1352448000000	21767755	5780.76702092763	189
1352488675000	1352448000000	21767755	5573.81725476096	200
1352488665000	1352448000000	21767755	5507.00650411625	200
1352488645000	1352448000000	21767755	5373.50468147856	200
1352488635000	1352448000000	21767755	5306.69393083962	200
1352488615000	1352448000000	21767755	5313.41090949383	179
1352488605000	1352448000000	21767755	5333.40227394318	166
1352488584000	1352448000000	21767755	5192.6724353832	166
1352488574000	1352448000000	21767755	5192.63253936617	156
1352488554000	1352448000000	21767755	5192.6724353832	136
1352488534000	1352448000000	21767755	5058.30377630075	136
1352488524000	1352448000000	21767755	4917.29848029326	147
1352488514000	1352448000000	21767755	4742.46865744967	163
1352488494000	1352448000000	21767755	4607.81862552777	163
1352488484000	1352448000000	21767755	4661.65469874734	145
1352488464000	1352448000000	21767755	4528.608171937	145
1352488453000	1352448000000	21767755	4456.44849786173	145
1352488433000	1352448000000	21767755	4141.78474845522	173
1352488423000	1352448000000	21767755	4076.1809555105	173
1352488378000	1352448000000	21767755	3781.2888794266	174
1352488378000	1352448000000	21767755	3781.24949104157	174
1352488368000	1352448000000	21767755	3813.21686307175	159
1352488357000	1352448000000	21767755	3742.93609013244	159
1352488337000	1352448000000	21767755	3391.76747895578	194
1352488327000	1352448000000	21767755	3327.87424695026	194
1352488307000	1352448000000	21767755	3264.05554437518	184
1352488297000	1352448000000	21767755	3295.94641285932	169
1352488277000	1352448000000	21767755	3168.27159343974	169
1352488267000	1352448000000	21767755	3104.3794083137	169
1352488257000	1352448000000	21767755	3040.55965885914	169
1352488247000	1352448000000	21767755	2976.66807194996	169
1352488226000	1352448000000	21767755	2963.93249811078	150
1352488216000	1352448000000	21767755	2963.89693831357	140
1352488196000	1352448000000	21767755	2872.87436311232	146
1352488186000	1352448000000	21767755	2810.30191701298	157
1352488166000	1352448000000	21767755	2750.77683259525	157
1352488156000	1352448000000	21767755	2652.46945274611	180
1352488136000	1352448000000	21767755	2518.49372575789	205
1352488126000	1352448000000	21767755	2488.68104643143	205
1352488106000	1352448000000	21767755	2363.92890562948	227
1352488096000	1352448000000	21767755	2334.18451110351	227
1352488075000	1352448000000	21767755	2319.36285754504	211
1352488065000	1352448000000	21767755	2289.61820283583	211
1352488045000	1352448000000	21767755	2141.09866520728	241
1352488035000	1352448000000	21767755	2141.0638419436	231
1352488015000	1352448000000	21767755	2141.09866520728	211
1352488005000	1352448000000	21767755	2141.0638419436	201
1352487985000	1352448000000	21767755	1977.90679641596	236
1352487975000	1352448000000	21767755	1948.20350467424	236
1352487954000	1352448000000	21767755	1924.50122806047	223
1352487944000	1352448000000	21767755	1820.62444115286	248
1352487924000	1352448000000	21767755	1710.87895463851	265
1352487914000	1352448000000	21767755	1710.84710742514	255
1352487894000	1352448000000	21767755	1713.84593065825	234
1352487884000	1352448000000	21767755	1737.54970211568	216
1352487863000	1352448000000	21767755	1673.32707725681	216
1352487853000	1352448000000	21767755	1591.09114802856	232
1352487833000	1352448000000	21767755	1562.66433855913	221
1352487823000	1352448000000	21767755	1531.01839969961	221
1352487803000	1352448000000	21767755	1369.79499397174	252
1352487773000	1352448000000	21767755	1334.99153673148	233
1352487773000	1352448000000	21767755	1335.01527609532	233
1352487758000	1352448000000	21767755	1350.80015471278	213
1352487742000	1352448000000	21767755	1331.85348356111	203
1352487727000	1352448000000	21767755	1211.23662386175	226
1352487707000	1352448000000	21767755	1179.5261880949	216
1352487696000	1352448000000	21767755	1192.19559397646	201
1352487686000	1352448000000	21767755	1160.48527616162	201
1352487676000	1352448000000	21767755	1027.17333497066	233
1352487635000	1352448000000	21767755	943.73852879781	217
1352487635000	1352448000000	21767755	943.714927941925	217
1352487625000	1352448000000	21767755	908.255283961553	217
1352487615000	1352448000000	21767755	908.233712217916	207
1352487594000	1352448000000	21767755	901.15863499431	188
1352487584000	1352448000000	21767755	865.656253349109	188
1352487564000	1352448000000	21767755	794.708900485522	188
1352487554000	1352448000000	21767755	794.693821901077	178
1352487534000	1352448000000	21767755	766.322304616508	166
1352487524000	1352448000000	21767755	730.827633597859	166
1352487504000	1352448000000	21767755	588.906080435205	186
1352487494000	1352448000000	21767755	553.421554977816	186
1352487474000	1352448000000	21767755	493.992751653408	190
1352487464000	1352448000000	21767755	470.19787879214	190
1352487443000	1352448000000	21767755	420.250184183998	190
1352487433000	1352448000000	21767755	424.997215424111	178
1352487413000	1352448000000	21767755	420.250184183998	160
1352487383000	1352448000000	21767755	325.958126936428	160
1352487383000	1352448000000	21767755	325.969249224596	160
1352487368000	1352448000000	21767755	199.196552260415	185
1352487353000	1352448000000	21767755	59.7699400289712	214
1352487337000	1352448000000	21767755	53.4207413830154	200
1352838805000	1352793600000	21767755	24767.0153505269	0
1352838775000	1352793600000	21767755	24762.6511505214	0
1352838775000	1352793600000	21767755	24762.8317080406	0
1352838745000	1352793600000	21767755	24758.469112604	0
1352838745000	1352793600000	21767755	24758.6480655543	0
1352837194000	1352793600000	21767755	24542.3537490133	0
1352837164000	1352793600000	21767755	24538.0757143591	0
1352837164000	1352793600000	21767755	24538.170106527	0
1352837113000	1352793600000	21767755	24482.8728138499	345
1352837022000	1352793600000	21767755	24470.2556434996	345
1352837022000	1352793600000	21767755	24470.1872988339	345
1352836931000	1352793600000	21767755	24470.1161887501	255
1352836931000	1352793600000	21767755	24470.04789757	255
1352836842000	1352793600000	21767755	24467.8849127574	182
1352836842000	1352793600000	21767755	24467.8174773474	182
1352836751000	1352793600000	21767755	24463.9801797702	119
1352836751000	1352793600000	21767755	24463.9142419579	119
1352836661000	1352793600000	21767755	24305.3656490489	57
1352836661000	1352793600000	21767755	24305.293969203	57
1352836570000	1352793600000	21767755	24094.6233667513	-2
1352836570000	1352793600000	21767755	24094.5437456041	-2
1352836484000	1352793600000	21767755	23929.4271581066	-63
1352836484000	1352793600000	21767755	23929.3436661264	-63
1352836393000	1352793600000	21767755	23096.3083780137	-29
1352836393000	1352793600000	21767755	23096.2254540848	-29
1352836302000	1352793600000	21767755	22147.4803794394	20
1352836302000	1352793600000	21767755	22147.4068916912	20
1352836211000	1352793600000	21767755	21146.6572017427	80
1352836211000	1352793600000	21767755	21146.5834680102	80
1352836120000	1352793600000	21767755	20454.7302150371	80
1352836120000	1352793600000	21767755	20454.637606585	80
1352836030000	1352793600000	21767755	19821.6570961666	56
1352836030000	1352793600000	21767755	19821.5943657146	56
1352835939000	1352793600000	21767755	19064.6277344022	56
1352835939000	1352793600000	21767755	19064.5782583539	56
1352835853000	1352793600000	21767755	18331.4480342411	56
1352835853000	1352793600000	21767755	18331.4154442229	56
1352835762000	1352793600000	21767755	17549.9592646438	56
1352835762000	1352793600000	21767755	17549.9251551809	56
1352835671000	1352793600000	21767755	16464.1046907561	92
1352835671000	1352793600000	21767755	16464.0746834065	92
1352835581000	1352793600000	21767755	15696.2423782675	92
1352835581000	1352793600000	21767755	15696.1934533043	92
1352835490000	1352793600000	21767755	14911.1128554357	92
1352835490000	1352793600000	21767755	14911.0621499684	92
1352835399000	1352793600000	21767755	14471.1146881164	52
1352835399000	1352793600000	21767755	14471.0635886844	52
1352835313000	1352793600000	21767755	13865.6932590648	36
1352835313000	1352793600000	21767755	13865.6765569724	36
1352835222000	1352793600000	21767755	13212.8095623572	21
1352835222000	1352793600000	21767755	13212.8136511576	21
1352835131000	1352793600000	21767755	12838.09050539	-15
1352835131000	1352793600000	21767755	12838.0830931505	-15
1352835045000	1352793600000	21767755	12863.0211023147	-105
1352835045000	1352793600000	21767755	12863.0147826715	-105
1352834949000	1352793600000	21767755	12450.5447416879	-133
1352834949000	1352793600000	21767755	12450.534473827	-133
1352834863000	1352793600000	21767755	12063.0754469338	-153
1352834863000	1352793600000	21767755	12063.067475761	-153
1352834848000	1352793600000	21767755	11602.2620901384	-90
1352834818000	1352793600000	21767755	11425.0110542825	-90
1352834818000	1352793600000	21767755	11425.0261836786	-90
1352834788000	1352793600000	21767755	11247.7731594274	-90
1352834788000	1352793600000	21767755	11247.7902772188	-90
1352834682000	1352793600000	21767755	10621.556741061	-90
1352834682000	1352793600000	21767755	10621.5325976059	-90
1352834591000	1352793600000	21767755	9268.65598841802	48
1352834591000	1352793600000	21767755	9268.61666687822	48
1352834500000	1352793600000	21767755	8836.28300926281	30
1352834500000	1352793600000	21767755	8836.23832007678	30
1352834409000	1352793600000	21767755	8151.8933813521	20
1352834409000	1352793600000	21767755	8151.84841608594	20
1352834319000	1352793600000	21767755	7756.92512212314	-25
1352834319000	1352793600000	21767755	7756.88013253832	-25
1352834233000	1352793600000	21767755	6754.65798854661	3
1352834233000	1352793600000	21767755	6754.61289645491	3
1352834142000	1352793600000	21767755	5925.50173715899	15
1352834142000	1352793600000	21767755	5925.46030187266	15
1352834051000	1352793600000	21767755	5313.41090949383	15
1352834051000	1352793600000	21767755	5313.37101661551	15
1352833960000	1352793600000	21767755	4769.44655102193	5
1352833960000	1352793600000	21767755	4769.40664368379	5
1352833940000	1352793600000	21767755	4850.13410100304	-27
1352833940000	1352793600000	21767755	4850.09419354933	-27
1352833905000	1352793600000	21767755	4614.55312242337	-27
1352833905000	1352793600000	21767755	4614.51322283765	-27
1352833875000	1352793600000	21767755	4594.34963173659	-54
1352833875000	1352793600000	21767755	4594.30973316205	-54
1352833854000	1352793600000	21767755	4456.48855060989	-54
1352833824000	1352793600000	21767755	4063.06828163633	-24
1352833824000	1352793600000	21767755	4063.10879791655	-24
1352833794000	1352793600000	21767755	3774.86392422338	-9
1352833794000	1352793600000	21767755	3774.90328269757	-9
1352833779000	1352793600000	21767755	3615.22475376869	1
1352833693000	1352793600000	21767755	2935.41212264546	22
1352833693000	1352793600000	21767755	2935.37670001692	22
1352833603000	1352793600000	21767755	2667.39315321774	22
1352833603000	1352793600000	21767755	2667.35930786563	22
1352833517000	1352793600000	21767755	2337.18927677881	47
1352833517000	1352793600000	21767755	2337.15559832135	47
1352833421000	1352793600000	21767755	2138.12759533497	18
1352833421000	1352793600000	21767755	2138.09275472575	18
1352833330000	1352793600000	21767755	1692.29783246214	77
1352833330000	1352793600000	21767755	1692.26630310889	77
1352833239000	1352793600000	21767755	1404.57471184815	77
1352833239000	1352793600000	21767755	1404.54945584921	77
1352833149000	1352793600000	21767755	1185.87315873933	56
1352833149000	1352793600000	21767755	1185.8485840147	56
1352833063000	1352793600000	21767755	904.706959477931	56
1352833063000	1352793600000	21767755	904.685590645517	56
1352832972000	1352793600000	21767755	684.710841493114	27
1352832972000	1352793600000	21767755	684.702053156652	27
1352832952000	1352793600000	21767755	486.856374156356	71
1352832952000	1352793600000	21767755	486.850754769839	71
1352832922000	1352793600000	21767755	414.702352289794	71
1352832922000	1352793600000	21767755	414.691229209639	71
1352832892000	1352793600000	21767755	319.631170434222	71
1352832892000	1352793600000	21767755	319.620048202632	71
1352925378000	1352880000000	21767755	24470.7449038896	2297
1352925378000	1352880000000	21767755	24470.8134624978	2297
1352925287000	1352880000000	21767755	24470.6055026257	2207
1352925287000	1352880000000	21767755	24470.6740077482	2207
1352925196000	1352880000000	21767755	24470.4661013618	2117
1352925196000	1352880000000	21767755	24470.5345529987	2117
1352925110000	1352880000000	21767755	24471.0237064174	2027
1352925110000	1352880000000	21767755	24471.0923719969	2027
1352925020000	1352880000000	21767755	24471.0237064174	1937
1352925020000	1352880000000	21767755	24471.0923719969	1937
1352924929000	1352880000000	21767755	24470.8843051535	1847
1352924929000	1352880000000	21767755	24470.9529172473	1847
1352924838000	1352880000000	21767755	24470.7449038896	1757
1352924838000	1352880000000	21767755	24470.8134624978	1757
1352924807000	1352880000000	21767755	24711.3514854017	0
1352924807000	1352880000000	21767755	24711.5123602089	0
1352924782000	1352880000000	21767755	24707.866453804	0
1352924782000	1352880000000	21767755	24708.0259914703	0
1352924661000	1352880000000	21767755	24471.1631076813	1577
1352924661000	1352880000000	21767755	24471.2318267464	1577
1352924570000	1352880000000	21767755	24471.0237064174	1487
1352924570000	1352880000000	21767755	24471.0923719969	1487
1352924479000	1352880000000	21767755	24470.8843051535	1397
1352924479000	1352880000000	21767755	24470.9529172473	1397
1352924388000	1352880000000	21767755	24470.7449038896	1307
1352924388000	1352880000000	21767755	24470.8134624978	1307
1352924297000	1352880000000	21767755	24470.6055026257	1217
1352924297000	1352880000000	21767755	24470.6740077482	1217
1352924206000	1352880000000	21767755	24470.4661013618	1127
1352924206000	1352880000000	21767755	24470.5345529987	1127
1352924120000	1352880000000	21767755	24471.0237064174	1037
1352924120000	1352880000000	21767755	24471.0923719969	1037
1352924029000	1352880000000	21767755	24470.8843051535	947
1352924029000	1352880000000	21767755	24470.9529172473	947
1352924004000	1352880000000	21767755	24599.4122704804	0
1352924004000	1352880000000	21767755	24599.5301963259	0
1352923979000	1352880000000	21767755	24595.9272388826	0
1352923979000	1352880000000	21767755	24596.0438275873	0
1352923853000	1352880000000	21767755	24471.1631076813	769
1352923853000	1352880000000	21767755	24471.2318267464	769
1352923757000	1352880000000	21767755	24470.3267000979	679
1352923757000	1352880000000	21767755	24470.3950982492	679
1352923666000	1352880000000	21767755	24470.1872988339	589
1352923666000	1352880000000	21767755	24470.2556434996	589
1352923580000	1352880000000	21767755	24470.7449038896	499
1352923580000	1352880000000	21767755	24470.8134624978	499
1352923489000	1352880000000	21767755	24470.6055026257	409
1352923489000	1352880000000	21767755	24470.6740077482	409
1352923399000	1352880000000	21767755	24469.6296937783	326
1352923399000	1352880000000	21767755	24469.6978245014	326
1352923308000	1352880000000	21767755	24463.774840694	277
1352923308000	1352880000000	21767755	24463.8407250206	277
1352923222000	1352880000000	21767755	24305.293969203	218
1352923222000	1352880000000	21767755	24305.3656490489	218
1352923131000	1352880000000	21767755	23949.4323799634	181
1352923131000	1352880000000	21767755	23949.5165274319	181
1352923040000	1352880000000	21767755	23176.9180748849	206
1352923040000	1352880000000	21767755	23177.0007652291	206
1352922949000	1352880000000	21767755	22379.1889821603	228
1352922949000	1352880000000	21767755	22379.2608702241	228
1352922859000	1352880000000	21767755	21133.2424985936	330
1352922859000	1352880000000	21767755	21133.3162545824	330
1352922768000	1352880000000	21767755	20570.9520070929	315
1352922768000	1352880000000	21767755	20571.0394917765	315
1352922677000	1352880000000	21767755	19683.169779484	315
1352922677000	1352880000000	21767755	19683.2064863411	315
1352922586000	1352880000000	21767755	18868.5720749633	326
1352922586000	1352880000000	21767755	18868.6115053533	326
1352922495000	1352880000000	21767755	18314.3169700732	300
1352922495000	1352880000000	21767755	18314.3504356822	300
1352922410000	1352880000000	21767755	17848.7727317283	269
1352922410000	1352880000000	21767755	17848.8019399945	269
1352922319000	1352880000000	21767755	16889.6477219056	290
1352922319000	1352880000000	21767755	16889.6896454424	290
1352922228000	1352880000000	21767755	16002.8332662895	303
1352922228000	1352880000000	21767755	16002.8644368317	303
1352922137000	1352880000000	21767755	15591.9650043618	260
1352922137000	1352880000000	21767755	15592.0146157886	260
1352922046000	1352880000000	21767755	14652.891076479	278
1352922046000	1352880000000	21767755	14652.9421998359	278
1352921960000	1352880000000	21767755	14194.4475826877	245
1352921960000	1352880000000	21767755	14194.4783337099	245
1352921870000	1352880000000	21767755	13658.0987700834	217
1352921870000	1352880000000	21767755	13658.1116298034	217
1352921779000	1352880000000	21767755	13359.2079647852	161
1352921779000	1352880000000	21767755	13359.2038321124	161
1352921739000	1352880000000	21767755	13037.5352807875	161
1352921739000	1352880000000	21767755	13037.536609318	161
1352921596000	1352880000000	21767755	12175.2835022665	161
1352921596000	1352880000000	21767755	12175.2902803608	161
1352921510000	1352880000000	21767755	12015.804037133	102
1352921510000	1352880000000	21767755	12015.8125385445	102
1352921419000	1352880000000	21767755	11129.6145628573	161
1352921419000	1352880000000	21767755	11129.6330062457	161
1352921328000	1352880000000	21767755	9800.33035144367	295
1352921328000	1352880000000	21767755	9800.36370779734	295
1352921238000	1352880000000	21767755	8954.76961811147	348
1352921238000	1352880000000	21767755	8954.81280230483	348
1352921147000	1352880000000	21767755	8241.33390432521	348
1352921147000	1352880000000	21767755	8241.3788026737	348
1352921056000	1352880000000	21767755	7283.95065073244	366
1352921056000	1352880000000	21767755	7283.99569013448	366
1352920970000	1352880000000	21767755	6526.74007561652	366
1352920970000	1352880000000	21767755	6526.78525656756	366
1352920879000	1352880000000	21767755	5828.29623541496	366
1352920879000	1352880000000	21767755	5828.33640049468	366
1352920788000	1352880000000	21767755	5219.49829197925	366
1352920788000	1352880000000	21767755	5219.53818709929	366
1352920698000	1352880000000	21767755	4796.3446299179	339
1352920698000	1352880000000	21767755	4796.3845386043	339
1352920632000	1352880000000	21767755	4502.38285509078	317
1352920632000	1352880000000	21767755	4502.34285642135	317
1352920607000	1352880000000	21767755	4522.05184272544	289
1352920602000	1352880000000	21767755	4489.23018254718	289
1352920572000	1352880000000	21767755	4102.44677318589	318
1352920572000	1352880000000	21767755	4102.40630325886	318
1352920562000	1352880000000	21767755	3928.15760419429	335
