1331170536853	1331107200000	20157477	26475.5048233299	1117
1331250479389	1331193600000	20157477	19.2298987239155	0
1331250826244	1331193600000	20157477	19.2298987239155	0
1331251228485	1331193600000	20157477	19.2298987239155	0
1331251543185	1331193600000	20157477	19.2298987239155	43
1331251644055	1331193600000	20157477	585.718573663726	24
1331251866868	1331193600000	20157477	3061.36649523626	-133
1331252179459	1331193600000	20157477	4605.62921055555	7
1331252518557	1331193600000	20157477	9872.04520451402	-395
1331252523785	1331193600000	20157477	7222.15565636691	30
1331252910210	1331193600000	20157477	16518.569436491	-1023
1331253157029	1331193600000	20157477	10310.6843676166	171
1331253301909	1331193600000	20157477	19419.4331265976	-898
1331253613267	1331193600000	20157477	21302.478783061	-886
1331253697941	1331193600000	20157477	14235.5379619664	65
1331254112866	1331193600000	20157477	23884.7385521549	-853
1331254236030	1331193600000	20157477	18497.0110150922	124
1331254660352	1331193600000	20157477	23485.0770032279	-200
1331255011063	1331193600000	20157477	25135.5264550029	-306
1331255350813	1331193600000	20157477	26282.5346441217	-289
1331255448870	1331193600000	20157477	25602.2199589376	0
1331255771575	1331193600000	20157477	26426.0720230986	0
1331256124585	1331193600000	20157477	26475.5048233299	305
1331256453587	1331193600000	20157477	26475.5048233299	634
1331256781587	1331193600000	20157477	26475.5048233299	962
1331592589552	1331535600000	20157477	19.2298987239155	0
1331592975715	1331535600000	20157477	19.2298987239155	0
1331593338036	1331535600000	20157477	19.2298987239155	0
1331593660509	1331535600000	20157477	245.154926498282	101
1331593974666	1331535600000	20157477	4203.18751259024	-153
1331594355117	1331535600000	20157477	10292.6562124109	-628
1331594657304	1331535600000	20157477	8349.02569105363	-10
1331594726415	1331535600000	20157477	16705.0162911331	-1224
1331595015666	1331535600000	20157477	9890.1050332722	99
1331595116611	1331535600000	20157477	18230.7298368388	-972
1331595500613	1331535600000	20157477	20190.7079373588	-818
1331595738630	1331535600000	20157477	14810.0070021096	11
1331595872773	1331535600000	20157477	23113.2597512743	-926
1331596177384	1331535600000	20157477	19859.060474677	-87
1331596573368	1331535600000	20157477	24104.8345762186	-454
1331596731986	1331535600000	20157477	22201.7077787429	85
1331597170671	1331535600000	20157477	26282.5346441217	-469
1331597552599	1331535600000	20157477	26475.5048233299	-267
1331597919375	1331535600000	20157477	26476.5346733348	99
1331597988737	1331535600000	20157477	26456.9675232432	187
1331598304552	1331535600000	20157477	26476.5346733348	484
1331598692262	1331535600000	20157477	26476.5346733348	872
1331765324666	1331708400000	20157477	19.2298987239155	0
1331765456952	1331708400000	20157477	245.154926498282	-903
1331765653075	1331708400000	20157477	19.2298987239155	0
1331765789193	1331708400000	20157477	249.338723308916	-571
1331766095716	1331708400000	20157477	245.154926498282	-264
1331766408809	1331708400000	20157477	245.154926498282	49
1331766558386	1331708400000	20157477	1421.69382676111	0
1331766759565	1331708400000	20157477	378.981272805082	373
1331766917046	1331708400000	20157477	4113.75602415351	0
1331767137295	1331708400000	20157477	378.981272805082	751
1331767470259	1331708400000	20157477	378.981272805082	1084
1331767877219	1331708400000	20157477	378.981272805082	1491
1331768200571	1331708400000	20157477	378.981272805082	1814
1331768355131	1331708400000	20157477	13764.3568543274	0
1331768536151	1331708400000	20157477	378.981272805082	2150
1331768885864	1331708400000	20157477	378.981272805082	2499
1331769215994	1331708400000	20157477	372.900763956299	2830
1331769603780	1331708400000	20157477	378.981272805082	3217
1331769921869	1331708400000	20157477	378.981272805082	3535
1331770252558	1331708400000	20157477	378.981272805082	3866
1331770566309	1331708400000	20157477	378.981272805082	4180
1331770878477	1331708400000	20157477	378.981272805082	4492
1331771001905	1331708400000	20157477	26475.5048233299	382
1331771310386	1331708400000	20157477	26476.5346733348	690
1331851703367	1331794800000	20157477	19.2298987239155	0
1331851726939	1331794800000	20157477	19.2298987239155	0
1331852037510	1331794800000	20157477	245.154926498282	-722
1331852345762	1331794800000	20157477	245.154926498282	-414
1331852358640	1331794800000	20157477	19.2298987239155	0
1331852681615	1331794800000	20157477	245.154926498282	-78
1331852989077	1331794800000	20157477	3228.38428862984	-229
1331853031900	1331794800000	20157477	1929.65082267097	-11
1331853326113	1331794800000	20157477	7248.06071463557	-371
1331853639566	1331794800000	20157477	10442.8908391256	-569
1331853745159	1331794800000	20157477	7254.53697920273	47
1331854043649	1331794800000	20157477	16242.6797366076	-1065
1331854104646	1331794800000	20157477	8316.6443682178	242
1331854457777	1331794800000	20157477	17113.100556122	-730
1331854776655	1331794800000	20157477	17920.0684622098	-484
1331855323737	1331794800000	20157477	19419.4331265976	-76
1331855659364	1331794800000	20157477	21302.478783061	-40
1331855997523	1331794800000	20157477	22627.4985027543	80
1331856308467	1331794800000	20157477	20524.2396637335	736
1331856627870	1331794800000	20157477	23955.7372695948	442
1331856952165	1331794800000	20157477	25523.8296190469	326
1331857639321	1331794800000	20157477	26476.5346733348	619
1331857979692	1331794800000	20157477	26475.5048233299	960
1331858305295	1331794800000	20157477	26476.5346733348	1285
1331938384284	1331881200000	20157477	19.2298987239155	0
1331938748559	1331881200000	20157477	19.2298987239155	0
1331939130647	1331881200000	20157477	19.2298987239155	31
1331939523404	1331881200000	20157477	19.2298987239155	423
1331939594682	1331881200000	20157477	35.9650859664616	485
1331939914514	1331881200000	20157477	3053.87436371069	316
1331939948577	1331881200000	20157477	2391.53454389657	430
1331940332795	1331881200000	20157477	10935.2444901344	-357
1331940398803	1331881200000	20157477	6947.96566305324	345
1331940649195	1331881200000	20157477	16496.6345124154	-882
1331940757511	1331881200000	20157477	8323.12063278496	494
1331940965511	1331881200000	20157477	17046.8797530606	-616
1331941025170	1331881200000	20157477	9267.7398325717	612
1331941294551	1331881200000	20157477	18330.5852786838	-403
1331941298520	1331881200000	20157477	10935.2444901344	609
1331941605371	1331881200000	20157477	19429.6169531694	-195
1331941658085	1331881200000	20157477	13281.3189763574	574
1331942285907	1331881200000	20157477	19307.4110343074	497
1331942557600	1331881200000	20157477	21156.0320197199	482
1331942888384	1331881200000	20157477	25032.9945365984	0
1331942916839	1331881200000	20157477	23437.100583621	464
1331943229537	1331881200000	20157477	26246.9122162703	0
1331943576481	1331881200000	20157477	26476.5346733348	156
1331943916320	1331881200000	20157477	26476.5346733348	496
1331944304786	1331881200000	20157477	26475.5048233299	885
1331944638989	1331881200000	20157477	26475.5048233299	1219
1331944966846	1331881200000	20157477	26475.5048233299	1547
1332197531265	1332140400000	20157477	19.2298987239155	0
1332197874438	1332140400000	20157477	19.2298987239155	0
1332198024399	1332140400000	20157477	7.06295743414012	802
1332198255739	1332140400000	20157477	19.2298987239155	0
1332198540529	1332140400000	20157477	286.992894604646	171
1332198813689	1332140400000	20157477	2432.39701602806	90
1332199172650	1332140400000	20157477	6444.58270837132	-18
1332199445122	1332140400000	20157477	8355.50195562079	-23
1332199656423	1332140400000	20157477	17190.3581596937	-1138
1332199713355	1332140400000	20157477	9739.60646028734	22
1332199983807	1332140400000	20157477	18909.1666896731	-966
1332199986736	1332140400000	20157477	11899.0627988013	-62
1332200333087	1332140400000	20157477	20511.8788167243	-837
1332200522089	1332140400000	20157477	15444.3030495836	-110
1332200998141	1332140400000	20157477	20425.3528876598	-158
1332201332550	1332140400000	20157477	23795.9901553551	-408
1332201915280	1332140400000	20157477	24417.155140949	0
1332202262401	1332140400000	20157477	26476.5346733348	-358
1332202582482	1332140400000	20157477	26476.5346733348	-38
1332202918481	1332140400000	20157477	26476.5346733348	298
1332203253223	1332140400000	20157477	26476.5346733348	633
1332203598378	1332140400000	20157477	26476.5346733348	978
1332204312646	1332140400000	20157477	26475.5048233299	1693
1332283983288	1332226800000	20157477	19.2298987239155	0
1332284291626	1332226800000	20157477	19.2298987239155	0
1332284605795	1332226800000	20157477	19.2298987239155	0
1332284916099	1332226800000	20157477	19.2298987239155	216
1332285252366	1332226800000	20157477	19.2298987239155	552
1332285585423	1332226800000	20157477	245.154926498282	826
1332285863501	1332226800000	20157477	7170.34553982958	178
1332286192179	1332226800000	20157477	8549.78989263574	294
1332286464775	1332226800000	20157477	9479.62736122258	416
1332286737684	1332226800000	20157477	10953.5722950073	445
1332287005453	1332226800000	20157477	12615.7713385572	439
1332288319335	1332226800000	20157477	22363.6281949162	446
1332288706102	1332226800000	20157477	19945.0431501871	1228
1332289119732	1332226800000	20157477	23479.0799507771	1060
1332289509205	1332226800000	20157477	24683.7612333835	1119
1332289938788	1332226800000	20157477	25655.6179458226	1275
1332370234566	1332313200000	20157477	19.2298987239155	0
1332370580833	1332313200000	20157477	19.2298987239155	0
1332370923146	1332313200000	20157477	19.2298987239155	0
1332371331850	1332313200000	20157477	245.154926498282	172
1332371648435	1332313200000	20157477	19.2298987239155	548
1332372020755	1332313200000	20157477	19.2298987239155	921
1332372369102	1332313200000	20157477	4095.86972646616	654
1332372730521	1332313200000	20157477	9775.72611780371	233
1332373100631	1332313200000	20157477	11741.9843583995	278
1332373461478	1332313200000	20157477	17113.100556122	-126
1332373868561	1332313200000	20157477	18607.9615060312	146
1332374265528	1332313200000	20157477	20984.6355707558	218
1332374682887	1332313200000	20157477	23479.0799507771	223
1332374999396	1332313200000	20157477	23827.939578203	450
1332375321378	1332313200000	20157477	22753.4366042224	983
1332375644893	1332313200000	20157477	24147.4338066826	1005
1332375966499	1332313200000	20157477	25993.9929785257	808
1332376085991	1332313200000	20157477	26475.5048233299	666
1332456579977	1332399600000	20157477	19.2298987239155	0
1332456590069	1332399600000	20157477	19.2298987239155	0
1332456982831	1332399600000	20157477	19.2298987239155	0
1332457297776	1332399600000	20157477	19.2298987239155	0
1332457607619	1332399600000	20157477	19.2298987239155	108
1332458027597	1332399600000	20157477	19.2298987239155	528
1332458204703	1332399600000	20157477	3016.41370608285	211
1332458472970	1332399600000	20157477	6324.72962392325	97
1332458741382	1332399600000	20157477	8128.83269577002	108
1332459019554	1332399600000	20157477	8595.1237446059	314
1332459287684	1332399600000	20157477	10064.476449811	342
1332459646938	1332399600000	20157477	12960.9217707434	223
1332460558331	1332399600000	20157477	21302.478783061	59
1332460729753	1332399600000	20157477	20862.1039724569	302
1332460888453	1332399600000	20157477	22921.3540728466	122
1332460997652	1332399600000	20157477	22153.731359136	359
1332463054613	1332399600000	20157477	26475.5048233299	1235
1332463376315	1332399600000	20157477	26476.5346733348	1556
1332463720682	1332399600000	20157477	26475.5048233299	1901
1332464054065	1332399600000	20157477	26476.5346733348	2234
1332464386944	1332399600000	20157477	26475.5048233299	2567
1332464708966	1332399600000	20157477	26475.5048233299	2889
1332465038624	1332399600000	20157477	26475.5048233299	3219
1332542628423	1332486000000	20157477	7.06295743414012	-194
1332542746105	1332486000000	20157477	249.338723308916	-1214
1332542987630	1332486000000	20157477	19.2298987239155	0
1332543275887	1332486000000	20157477	19.2298987239155	0
1332543430089	1332486000000	20157477	249.338723308916	-530
1332543620218	1332486000000	20157477	19.2298987239155	0
1332543824077	1332486000000	20157477	249.338723308916	-136
1332543979388	1332486000000	20157477	203.316958391915	30
1332544207507	1332486000000	20157477	2702.33864395772	-147
1332544343509	1332486000000	20157477	2367.40936656015	29
1332544611995	1332486000000	20157477	5352.45565776165	-46
1332545143649	1332486000000	20157477	11741.9843583995	-479
1332545238924	1332486000000	20157477	8303.69183908348	178
1332545548292	1332486000000	20157477	16672.1139050198	-799
1332545867076	1332486000000	20157477	11063.5094190992	357
1332545874662	1332486000000	20157477	19419.4331265976	-725
1332546137923	1332486000000	20157477	13307.1521737788	249
1332546203332	1332486000000	20157477	21691.6021716771	-760
1332546411019	1332486000000	20157477	15597.4809289106	164
1332546532745	1332486000000	20157477	23856.339065179	-825
1332546856276	1332486000000	20157477	19093.5506762988	289
1332547129263	1332486000000	20157477	20239.9867888322	403
1332547497251	1332486000000	20157477	24353.2773786831	0
1332547580461	1332486000000	20157477	23473.0828983262	322
1332547839623	1332486000000	20157477	25570.1811668065	0
1332547848480	1332486000000	20157477	25103.7062044636	140
1332548179212	1332486000000	20157477	26476.5346733348	-41
1332548522116	1332486000000	20157477	26476.5346733348	302
1332548856886	1332486000000	20157477	26475.5048233299	637
1332549188572	1332486000000	20157477	26475.5048233299	969
1332549518595	1332486000000	20157477	26475.5048233299	1299
1332802241589	1332745200000	20157477	19.2298987239155	0
1332802606228	1332745200000	20157477	19.2298987239155	0
1332802993939	1332745200000	20157477	19.2298987239155	0
1332803146083	1332745200000	20157477	35.9650859664616	37
1332803319932	1332745200000	20157477	2397.56583823068	-200
1332803638640	1332745200000	20157477	3335.70207475392	8
1332803758329	1332745200000	20157477	4265.78955449596	24
1332804063177	1332745200000	20157477	9878.06514743341	-451
1332804117488	1332745200000	20157477	7060.24904218778	49
1332804467253	1332745200000	20157477	16551.4718226043	-1069
1332804477213	1332745200000	20157477	8990.39403453626	110
1332804914622	1332745200000	20157477	18075.3991495243	-760
1332805292723	1332745200000	20157477	19419.4331265976	-507
1332805600340	1332745200000	20157477	21540.6070530846	-538
1332805921569	1332745200000	20157477	23485.0770032279	-539
1332806321760	1332745200000	20157477	22273.6724081533	63
1332806647088	1332745200000	20157477	24605.259174031	-121
1332807159466	1332745200000	20157477	26286.0968869068	-81
1332807809756	1332745200000	20157477	26877.1463252092	0
1332807825638	1332745200000	20157477	26475.5048233299	406
1332808246630	1332745200000	20157477	26475.5048233299	827
1332888581226	1332831600000	20157477	19.2298987239155	0
1332888947206	1332831600000	20157477	19.2298987239155	0
1332889329584	1332831600000	20157477	19.2298987239155	0
1332889515422	1332831600000	20157477	31.7812891558242	7
1332889803579	1332831600000	20157477	932.720618717984	126
1332890091384	1332831600000	20157477	2414.98142712937	170
1332890375295	1332831600000	20157477	7422.91985794903	-149
1332890691461	1332831600000	20157477	10082.4885259253	-257
1332890723672	1332831600000	20157477	7060.24904218778	255
1332891079182	1332831600000	20157477	11675.5280951526	-132
1332891082441	1332831600000	20157477	8841.22179815817	339
1332891695295	1332831600000	20157477	18086.4941986182	-380
1332892034366	1332831600000	20157477	19650.2454055811	-196
1332892689578	1332831600000	20157477	22885.3717581415	-71
1332892792510	1332831600000	20157477	19429.6169531694	592
1332893661482	1332831600000	20157477	24257.4607352843	591
1332894013942	1332831600000	20157477	25641.3784826533	554
1332894246401	1332831600000	20157477	26915.2507753875	0
1332894937366	1332831600000	20157477	26476.5346733348	1117
1333061615738	1333004400000	20157477	19.2298987239155	0
1333061927514	1333004400000	20157477	245.154926498282	-432
1333062256667	1333004400000	20157477	245.154926498282	-103
1333062333861	1333004400000	20157477	136.376209421735	0
1333062610154	1333004400000	20157477	385.061781653865	223
1333062924468	1333004400000	20157477	3308.87262822291	97
1333063245039	1333004400000	20157477	6955.95586868311	-9
1333063572798	1333004400000	20157477	10660.3274170409	-272
1333063925049	1333004400000	20157477	11645.3207027676	-81
1333064257418	1333004400000	20157477	17223.4685612244	-540
1333064496577	1333004400000	20157477	11627.1962673367	493
1333064630466	1333004400000	20157477	20437.713734669	-528
1333064764470	1333004400000	20157477	13021.2279478194	531
1333065012067	1333004400000	20157477	21631.6491793201	-341
1333065037787	1333004400000	20157477	14510.2592137746	560
1333065354764	1333004400000	20157477	23479.0799507771	-305
1333065697594	1333004400000	20157477	22004.8493757085	283
1333066050924	1333004400000	20157477	24374.5699661051	147
1333066395253	1333004400000	20157477	25833.6920531946	82
1333066977900	1333004400000	20157477	26475.5048233299	358
1333067328951	1333004400000	20157477	26475.5048233299	709
1333067660334	1333004400000	20157477	26476.5346733348	1040
1333068128499	1333004400000	20157477	26475.5048233299	1509
1333068462291	1333004400000	20157477	26476.5346733348	1842
1333148091204	1333090800000	20157477	19.2298987239155	0
1333148410959	1333090800000	20157477	19.2298987239155	0
1333148719147	1333090800000	20157477	19.2298987239155	19
1333149024703	1333090800000	20157477	245.154926498282	265
1333149349931	1333090800000	20157477	2484.64378272412	220
1333149454676	1333090800000	20157477	2502.05937162281	323
1333149727866	1333090800000	20157477	5741.44461294261	225
1333149990793	1333090800000	20157477	8077.0225792327	165
1333150752542	1333090800000	20157477	16759.9229397945	-403
1333151436784	1333090800000	20157477	18519.20111328	122
1333151771971	1333090800000	20157477	19902.051812432	300
1333152101368	1333090800000	20157477	22567.5279782456	194
1333152472943	1333090800000	20157477	20431.5333111644	915
1333152845282	1333090800000	20157477	23696.5919509392	733
1333153195777	1333090800000	20157477	25160.2755387557	671
1333154290576	1333090800000	20157477	26475.5048233299	1271
1333154657409	1333090800000	20157477	26476.5346733348	1637
1333155013923	1333090800000	20157477	26475.5048233299	1994
1333155367287	1333090800000	20157477	26476.5346733348	2347
1333155724661	1333090800000	20157477	26475.5048233299	2705
1333156076426	1333090800000	20157477	26476.5346733348	3056
1333407105261	1333350000000	20157477	19.2298987239155	0
1333407502977	1333350000000	20157477	19.2298987239155	0
1333407823555	1333350000000	20157477	19.2298987239155	0
1333407988285	1333350000000	20157477	19.2298987239155	1089
1333408018628	1333350000000	20157477	35.9650859664616	109
1333408530006	1333350000000	20157477	3308.87262822291	103
1333408684954	1333350000000	20157477	9540.16665512283	-574
1333408803571	1333350000000	20157477	6332.71982955312	27
1333409066050	1333350000000	20157477	8310.16810365063	5
1333409333805	1333350000000	20157477	16881.3277454071	-1033
1333409338896	1333350000000	20157477	9655.1913135333	61
1333409658326	1333350000000	20157477	18552.4862605617	-859
1333409997776	1333350000000	20157477	20573.5610957172	-783
1333410148142	1333350000000	20157477	15965.1078392955	-135
1333410661502	1333350000000	20157477	20295.5896275339	-74
1333410999447	1333350000000	20157477	24051.5855381387	-413
1333411768286	1333350000000	20157477	25315.841208059	0
1333412139721	1333350000000	20157477	26475.5048233299	-80
1333412217748	1333350000000	20157477	26457.997373248	15
1333412487677	1333350000000	20157477	26475.5048233299	268
1333412490282	1333350000000	20157477	26461.0869232625	285
1333412823143	1333350000000	20157477	26476.5346733348	603
1333413162425	1333350000000	20157477	26476.5346733348	942
1333493584375	1333436400000	20157477	19.2298987239155	0
1333493941612	1333436400000	20157477	19.2298987239155	0
1333494281689	1333436400000	20157477	19.2298987239155	0
1333494356977	1333436400000	20157477	245.154926498282	-3
1333494631082	1333436400000	20157477	1282.41628185602	96
1333495031751	1333436400000	20157477	7714.35176347145	-338
1333495167242	1333436400000	20157477	5693.50337916338	71
1333495435264	1333436400000	20157477	7170.34553982958	150
1333495703315	1333436400000	20157477	8536.83736350141	207
1333495974082	1333436400000	20157477	9285.90162074177	358
1333496242101	1333436400000	20157477	10892.4796120976	360
1333496763459	1333436400000	20157477	19631.8205465432	-264
1333497096694	1333436400000	20157477	21296.3768345884	-202
1333497434350	1333436400000	20157477	22609.5073454017	-80
1333497806042	1333436400000	20157477	24165.1834860425	-38
1333497953362	1333436400000	20157477	21137.7261743023	681
1333498180331	1333436400000	20157477	25840.8165387649	-135
1333498226413	1333436400000	20157477	22639.492607656	707
1333498637578	1333436400000	20157477	26494.0421234167	0
1333499009061	1333436400000	20157477	26476.5346733348	389
1333499376787	1333436400000	20157477	26475.5048233299	757
1333499735928	1333436400000	20157477	26475.5048233299	1116
1333500100325	1333436400000	20157477	26476.5346733348	1480
1333580046692	1333522800000	20157477	19.2298987239155	0
1333580373999	1333522800000	20157477	245.154926498282	-386
1333580714930	1333522800000	20157477	245.154926498282	-45
1333581064043	1333522800000	20157477	249.338723308916	304
1333581387507	1333522800000	20157477	245.154926498282	628
1333581696518	1333522800000	20157477	372.900763956299	911
1333582024392	1333522800000	20157477	3729.20062387556	750
1333582337125	1333522800000	20157477	3076.3507582874	1136
1333582856786	1333522800000	20157477	9769.70617488432	760
1333583264157	1333522800000	20157477	16019.0726235046	176
1333583594635	1333522800000	20157477	16408.8948161133	471
1333583909161	1333522800000	20157477	16705.0162911331	759
1333584220493	1333522800000	20157477	16936.5117479583	1049
1333584541507	1333522800000	20157477	17842.4031185525	1288
1333584937256	1333522800000	20157477	18897.9077547685	1589
1333585370262	1333522800000	20157477	20892.7368720316	1738
1333585677292	1333522800000	20157477	21691.6021716771	1914
1333586115657	1333522800000	20157477	23479.0799507771	2056
1333586841993	1333522800000	20157477	23329.1536395054	2807
1333587254739	1333522800000	20157477	24883.5846571897	2808
1333587569163	1333522800000	20157477	26286.0968869068	2729
1333588166118	1333522800000	20157477	26476.5346733348	3146
1333667378822	1333609200000	20157477	19.2298987239155	279
1333667733703	1333609200000	20157477	19.2298987239155	634
1333668114715	1333609200000	20157477	19.2298987239155	1015
1333668451525	1333609200000	20157477	19.2298987239155	1352
1333668929784	1333609200000	20157477	3639.76913543882	1265
1333669415405	1333609200000	20157477	9775.72611780371	918
1333669719609	1333609200000	20157477	9872.04520451402	1206
1333670145602	1333609200000	20157477	15924.2604048083	666
1333671239354	1333609200000	20157477	26476.5346733348	-181
1333671555479	1333609200000	20157477	26476.5346733348	135
1333671859302	1333609200000	20157477	26928.6388254501	0
1333672213659	1333609200000	20157477	26475.5048233299	794
1333672643242	1333609200000	20157477	26476.5346733348	1223
1333673510298	1333609200000	20157477	26476.5346733348	2090
1333673850380	1333609200000	20157477	26476.5346733348	2430
1333752532123	1333695600000	20157477	19.2298987239155	0
1333752792283	1333695600000	20157477	19.2298987239155	0
1333753085160	1333695600000	20157477	19.2298987239155	0
1333753355446	1333695600000	20157477	19.2298987239155	0
1333753623773	1333695600000	20157477	257.706316930191	61
1333753896918	1333695600000	20157477	1354.97262452123	149
1333754268652	1333695600000	20157477	4274.73270333963	133
1333754705850	1333695600000	20157477	9201.41801130235	-97
1333754974150	1333695600000	20157477	8562.74242177008	274
1333755675823	1333695600000	20157477	17576.646177552	-354
1333756021992	1333695600000	20157477	19419.4331265976	-178
1333756354850	1333695600000	20157477	20819.1519551926	-66
1333757259879	1333695600000	20157477	22699.4631321647	530
1333757603574	1333695600000	20157477	24356.8261432535	505
1333758054724	1333695600000	20157477	26717.5195744623	0
1334098199000	1334041200000	20157477	19.2298987239155	0
1334098294000	1334041200000	20157477	19.2298987239155	0
1334098385000	1334041200000	20157477	19.2298987239155	0
1334098482000	1334041200000	20157477	19.2298987239155	0
