1349026049000	1348988400000	21673118	7850.42702782208	-113	47.6442604064941	-122.370193481445
1349025958000	1348988400000	21673118	6874.76553682931	-79	47.6356582641602	-122.370361328125
1349025867000	1348988400000	21673118	5989.88455551041	-56	47.628345489502	-122.367713928223
1349025775000	1348988400000	21673118	5271.01260514566	-56	47.626392364502	-122.359306335449
1349025689000	1348988400000	21673118	4895.02176671205	-92	47.624584197998	-122.356544494629
1349025598000	1348988400000	21673118	4428.58512651821	-76	47.6213531494141	-122.355430603027
1349025507000	1348988400000	21673118	4034.79032132524	-76	47.6186027526855	-122.355453491211
1349025416000	1348988400000	21673118	3700.33832002523	-76	47.617805480957	-122.351356506348
1349025330000	1348988400000	21673118	3438.36816326551	-94	47.6169853210449	-122.348648071289
1349025239000	1348988400000	21673118	2740.91714955063	-4	47.6128768920898	-122.341705322266
1349025147000	1348988400000	21673118	2489.56979618427	-31	47.6113891601562	-122.339347839355
1349025057000	1348988400000	21673118	2338.47950870944	-82	47.6102523803711	-122.338256835938
1349024965000	1348988400000	21673118	2064.20094218849	-97	47.6081771850586	-122.336349487305
1349024950000	1348988400000	21673118	1667.84514952806	0	47.6050453186035	-122.333488464355
1349024920000	1348988400000	21673118	1561.96662484034	0	47.6042518615723	-122.332763671875
1349024889000	1348988400000	21673118	1452.28600445046	0	47.6034088134766	-122.331993103027
1349024788000	1348988400000	21673118	1165.53880209054	-20	47.6012802124023	-122.329391479492
1349024697000	1348988400000	21673118	844.159922480889	-20	47.5991973876953	-122.32837677002
1349024677000	1348988400000	21673118	496.697649425856	65	47.5991897583008	-122.323745727539
1349024647000	1348988400000	21673118	398.803248153519	65	47.5991859436035	-122.322479248047
1349024616000	1348988400000	21673118	300.81572658442	65	47.5991859436035	-122.321189880371
1350235792000	1350198000000	21673118	7959.65051077995	16	47.6448822021484	-122.370185852051
1350235701000	1350198000000	21673118	7250.2230458135	16	47.6389198303223	-122.370315551758
1350235610000	1350198000000	21673118	6300.90513753844	47	47.6312408447266	-122.370193481445
1350235519000	1350198000000	21673118	5590.72496285071	47	47.6267395019531	-122.362899780273
1350235428000	1350198000000	21673118	5157.36667387524	12	47.624584197998	-122.35668182373
1350235341000	1350198000000	21673118	4835.57794766946	-29	47.6245803833008	-122.355987548828
1350235250000	1350198000000	21673118	4039.34768588228	66	47.6186027526855	-122.355453491211
1350235159000	1350198000000	21673118	3971.4670041857	-10	47.6186027526855	-122.355453491211
1350235068000	1350198000000	21673118	3492.31915849702	30	47.6174125671387	-122.34937286377
1350234982000	1350198000000	21673118	3090.86888179378	48	47.6149826049805	-122.345268249512
1350234891000	1350198000000	21673118	2740.94042930134	48	47.612865447998	-122.341682434082
1350234800000	1350198000000	21673118	2342.36666530218	60	47.6102523803711	-122.338256835938
1350234709000	1350198000000	21673118	2067.76868893026	46	47.607982635498	-122.33617401123
1350234623000	1350198000000	21673118	1893.73403197828	9	47.6067314147949	-122.335029602051
1350234532000	1350198000000	21673118	1331.90349695658	77	47.6022262573242	-122.330909729004
1350234440000	1350198000000	21673118	1006.6245100605	77	47.6002082824707	-122.328979492188
1350234349000	1350198000000	21673118	865.351622390081	26	47.5991973876953	-122.32837677002
1350234258000	1350198000000	21673118	561.966545407093	26	47.5991897583008	-122.325126647949
1350234243000	1350198000000	21673118	513.016198786267	26	47.5991897583008	-122.324081420898
1350234213000	1350198000000	21673118	415.1155055446	26	47.5991859436035	-122.322799682617
1350234182000	1350198000000	21673118	316.517091697518	26	47.5991897583008	-122.321495056152
1350840830000	1350802800000	21673118	8014.53643953071	247	47.645320892334	-122.369384765625
1350840805000	1350802800000	21673118	7368.18616949259	305	47.64013671875	-122.370086669922
1350840775000	1350802800000	21673118	7132.38188642927	305	47.6380462646484	-122.370323181152
1350840744000	1350802800000	21673118	6890.4316940923	305	47.635929107666	-122.37035369873
