1357193000000	1357113600000	21759766	19172.9052181468	30	47.5894050598145	-122.328941345215
1357193000000	1357113600000	21759766	19172.9052181468	30	47.5894050598145	-122.328941345215
1357192985000	1357113600000	21759766	19012.6329912946	30	47.5894050598145	-122.328941345215
1357192985000	1357113600000	21759766	19012.6329912946	30	47.5894050598145	-122.328941345215
1357192945000	1357113600000	21759766	18585.2403863553	30	47.5867080688477	-122.329055786133
1357192945000	1357113600000	21759766	18585.2403863553	30	47.5867080688477	-122.329055786133
1357192914000	1357113600000	21759766	18125.3634540775	47	47.5824661254883	-122.329055786133
1357192914000	1357113600000	21759766	18125.3634540775	47	47.5824661254883	-122.329055786133
1357192823000	1357113600000	21759766	17015.7952413139	72	47.5726051330566	-122.328895568848
1357192823000	1357113600000	21759766	17015.7952413139	72	47.5726051330566	-122.328895568848
1357192732000	1357113600000	21759766	16949.6544631481	-12	47.571849822998	-122.328895568848
1357192732000	1357113600000	21759766	16949.6544631481	-12	47.571849822998	-122.328895568848
1357192645000	1357113600000	21759766	16932.2049504837	-97	47.571849822998	-122.328895568848
1357192645000	1357113600000	21759766	16932.2049504837	-97	47.571849822998	-122.328895568848
1357192555000	1357113600000	21759766	16138.2155461174	-97	47.5646133422852	-122.329429626465
1357192555000	1357113600000	21759766	16138.2155461174	-97	47.5646133422852	-122.329429626465
1357192463000	1357113600000	21759766	14898.2804234801	-49	47.553768157959	-122.329551696777
1357192463000	1357113600000	21759766	14898.2804234801	-49	47.553768157959	-122.329551696777
1357192372000	1357113600000	21759766	14006.1724847465	-24	47.5457496643066	-122.32958984375
1357192372000	1357113600000	21759766	14006.1724847465	-24	47.5457496643066	-122.32958984375
1357192336000	1357113600000	21759766	13485.4858363197	29	47.5426063537598	-122.334091186523
1357192336000	1357113600000	21759766	13485.4858363197	29	47.5426063537598	-122.334091186523
1357192311000	1357113600000	21759766	13339.2255418178	29	47.5410804748535	-122.334503173828
1357192311000	1357113600000	21759766	13339.2255418178	29	47.5410804748535	-122.334503173828
1357192271000	1357113600000	21759766	13105.2090706148	29	47.5391693115234	-122.334754943848
1357192271000	1357113600000	21759766	13105.2090706148	29	47.5391693115234	-122.334754943848
1357192240000	1357113600000	21759766	12923.8463054324	29	47.5375900268555	-122.334655761719
1357192240000	1357113600000	21759766	12923.8463054324	29	47.5375900268555	-122.334655761719
1357192210000	1357113600000	21759766	12748.3339520301	29	47.536018371582	-122.334434509277
1357192210000	1357113600000	21759766	12748.3339520301	29	47.536018371582	-122.334434509277
1357192103000	1357113600000	21759766	12120.1090193496	29	47.5341339111328	-122.328392028809
1357192103000	1357113600000	21759766	12120.1090193496	29	47.5341339111328	-122.328392028809
1357192012000	1357113600000	21759766	11376.1362041619	60	47.5311965942383	-122.32283782959
1357192012000	1357113600000	21759766	11376.1362041619	60	47.5311965942383	-122.32283782959
1357191926000	1357113600000	21759766	10944.4102726868	18	47.5266304016113	-122.322914123535
1357191926000	1357113600000	21759766	10944.4102726868	18	47.5266304016113	-122.322914123535
1357191834000	1357113600000	21759766	10110.0666084627	18	47.5250358581543	-122.314933776855
1357191834000	1357113600000	21759766	10110.0666084627	18	47.5250358581543	-122.314933776855
1357191383000	1357113600000	21759766	6121.08401211305	-6	47.4957885742188	-122.308967590332
1357191383000	1357113600000	21759766	6121.08401211305	-6	47.4957885742188	-122.308967590332
1357191292000	1357113600000	21759766	5289.14242163755	-6	47.4933471679688	-122.299346923828
1357191292000	1357113600000	21759766	5289.14242163755	-6	47.4933471679688	-122.299346923828
