1370885999000	1370847600000	23240137	14090.9072975841	-263	47.6209373474121	-122.356002807617
1370885964000	1370847600000	23240137	14079.6679458259	-263	47.6209373474121	-122.356002807617
1370885934000	1370847600000	23240137	14070.0342157475	-263	47.6218070983887	-122.356735229492
1370885898000	1370847600000	23240137	13874.6659407044	-254	47.6233825683594	-122.356719970703
1370885868000	1370847600000	23240137	13789.4584285438	-266	47.6242904663086	-122.356712341309
1370885828000	1370847600000	23240137	13638.5173438684	-266	47.6245880126953	-122.358360290527
1370885803000	1370847600000	23240137	13549.2712605758	-266	47.6245918273926	-122.359550476074
1370885767000	1370847600000	23240137	13463.595020615	-278	47.6245994567871	-122.360694885254
1370885757000	1370847600000	23240137	13488.5839239369	-295	47.6245994567871	-122.360710144043
1370885712000	1370847600000	23240137	13009.0798397203	-220	47.6258697509766	-122.366142272949
1370885672000	1370847600000	23240137	12787.85563663	-205	47.6268920898438	-122.368751525879
1370885642000	1370847600000	23240137	12787.85563663	-235	47.6268920898438	-122.368751525879
1370885621000	1370847600000	23240137	12775.788861916	-253	47.6268920898438	-122.368751525879
1370885581000	1370847600000	23240137	12783.833378392	-295	47.6268920898438	-122.368751525879
1370885530000	1370847600000	23240137	12316.9211298867	-230	47.6299629211426	-122.372749328613
1370885515000	1370847600000	23240137	12099.1618157712	-191	47.6315956115723	-122.374816894531
1370885470000	1370847600000	23240137	11429.0577584237	-126	47.6370429992676	-122.376190185547
1370885455000	1370847600000	23240137	11159.7537616195	-109	47.6397743225098	-122.376205444336
1370885420000	1370847600000	23240137	10632.6256657792	-84	47.6443634033203	-122.376220703125
1370885389000	1370847600000	23240137	10168.9583261042	-63	47.6487998962402	-122.376762390137
1370885359000	1370847600000	23240137	10177.7883482045	-94	47.649097442627	-122.376754760742
1370885329000	1370847600000	23240137	10098.3181493022	-115	47.6494293212891	-122.376754760742
1370885299000	1370847600000	23240137	9647.98702218935	-94	47.6530113220215	-122.376472473145
1370885268000	1370847600000	23240137	9374.25633708153	-94	47.6550827026367	-122.375473022461
1370885173000	1370847600000	23240137	8175.65488729665	-54	47.6509284973145	-122.361320495605
1370885082000	1370847600000	23240137	7389.35035672697	0	47.647403717041	-122.352523803711
1370884996000	1370847600000	23240137	6874.95532830665	12	47.6496810913086	-122.349761962891
1370884905000	1370847600000	23240137	6716.39512469382	-44	47.6504249572754	-122.349182128906
1370884814000	1370847600000	23240137	6104.33098991148	-3	47.650089263916	-122.342697143555
1370884723000	1370847600000	23240137	5579.28075400712	34	47.6551361083984	-122.34245300293
1370884633000	1370847600000	23240137	5080.54896431566	21	47.655647277832	-122.336097717285
1370884542000	1370847600000	23240137	4180.61480588466	62	47.6558074951172	-122.324256896973
1370884451000	1370847600000	23240137	3644.02539572713	51	47.6562423706055	-122.316429138184
1370884360000	1370847600000	23240137	3272.12554186533	51	47.6562118530273	-122.312522888184
1370884274000	1370847600000	23240137	3120.89613706856	12	47.6553153991699	-122.311676025391
1370884184000	1370847600000	23240137	2969.27303520411	-31	47.6545867919922	-122.310401916504
1370884093000	1370847600000	23240137	2610.29337919294	-11	47.6520805358887	-122.308502197266
1370884053000	1370847600000	23240137	2343.64225277764	32	47.6530113220215	-122.305404663086
1370884022000	1370847600000	23240137	2244.05774864023	32	47.6538543701172	-122.305122375488
1370883911000	1370847600000	23240137	1732.12462223374	32	47.6575164794922	-122.303894042969
1370883826000	1370847600000	23240137	1298.40391382125	32	47.6604042053223	-122.300086975098
1370883735000	1370847600000	23240137	1165.73640301274	-33	47.6609802246094	-122.298851013184
1370883644000	1370847600000	23240137	586.881500858974	-11	47.6611824035645	-122.29133605957
1370883553000	1370847600000	23240137	203.573724628623	-27	47.6616973876953	-122.286399841309
1370973081000	1370934000000	23240137	14079.9890701619	453	47.6209373474121	-122.35612487793
1370973056000	1370934000000	23240137	14071.9609617632	453	47.6216812133789	-122.356735229492
1370973020000	1370934000000	23240137	13808.3934312461	482	47.6240539550781	-122.356712341309
1370972990000	1370934000000	23240137	13794.1921792194	455	47.6243057250977	-122.356712341309
1370972965000	1370934000000	23240137	13695.6348371757	455	47.624584197998	-122.357437133789
1370972935000	1370934000000	23240137	13495.7236106003	481	47.6245994567871	-122.360694885254
1370972900000	1370934000000	23240137	13477.8743939418	451	47.6245994567871	-122.360710144043
1370972869000	1370934000000	23240137	13439.4614711869	430	47.6245994567871	-122.360710144043
1370972839000	1370934000000	23240137	13230.3040428106	452	47.6247024536133	-122.363922119141
1370972793000	1370934000000	23240137	12820.033702534	508	47.6266441345215	-122.368408203125
1370972763000	1370934000000	23240137	12775.788861916	489	47.6269378662109	-122.36882019043
1370972748000	1370934000000	23240137	12775.788861916	474	47.6269378662109	-122.36882019043
1370972657000	1370934000000	23240137	12191.9111532648	528	47.6308631896973	-122.373893737793
1370972592000	1370934000000	23240137	11768.1920666626	544	47.6334457397461	-122.376167297363
1370972572000	1370934000000	23240137	11507.3195218634	564	47.6365013122559	-122.376190185547
1370972536000	1370934000000	23240137	11098.3884097332	579	47.6400527954102	-122.376205444336
1370972491000	1370934000000	23240137	10579.8927497471	593	47.6447982788086	-122.376220703125
1370972486000	1370934000000	23240137	10535.1767574564	593	47.6448249816895	-122.376220703125
1370972455000	1370934000000	23240137	10257.9376052541	593	47.6481513977051	-122.376762390137
1370972405000	1370934000000	23240137	10168.9583261042	553	47.6487922668457	-122.376762390137
