1370920555000	1370847600000	23726173	17253.8036161123	158	47.6040229797363	-122.337837219238
1370920469000	1370847600000	23726173	16927.1201571957	307	47.6055564880371	-122.334182739258
1370920373000	1370847600000	23726173	16730.5791955744	357	47.6070518493652	-122.335327148438
1370920282000	1370847600000	23726173	16608.0776373036	357	47.6078453063965	-122.336051940918
1370920197000	1370847600000	23726173	16370.2729635845	357	47.6091003417969	-122.337196350098
1370920106000	1370847600000	23726173	16349.8332041491	271	47.6093215942383	-122.33740234375
1370920015000	1370847600000	23726173	16219.0187437624	212	47.6109924316406	-122.338935852051
1370919924000	1370847600000	23726173	16092.4769984421	141	47.6119041442871	-122.340057373047
1370919833000	1370847600000	23726173	16000.5219440085	63	47.6124267578125	-122.340942382812
1370919747000	1370847600000	23726173	15672.9611680649	23	47.6144943237305	-122.344436645508
1370919651000	1370847600000	23726173	15333.9359791482	-25	47.6162338256836	-122.346755981445
1370919566000	1370847600000	23726173	15004.7447192536	-63	47.6187438964844	-122.343788146973
1370919475000	1370847600000	23726173	14219.0113114572	-42	47.6257820129395	-122.343711853027
1370919384000	1370847600000	23726173	13150.6999953852	19	47.6354484558105	-122.343544006348
1370919293000	1370847600000	23726173	11699.1548870575	133	47.6479644775391	-122.347366333008
1370919202000	1370847600000	23726173	10929.9250776297	153	47.6531791687012	-122.345146179199
1370919117000	1370847600000	23726173	10555.1005937891	130	47.6556129455566	-122.342430114746
1370919021000	1370847600000	23726173	9975.36108283812	130	47.6612205505371	-122.342155456543
1370918935000	1370847600000	23726173	9479.11690506428	130	47.6613845825195	-122.336051940918
1370918844000	1370847600000	23726173	9228.1710488464	82	47.6620483398438	-122.333740234375
1370918753000	1370847600000	23726173	8569.51007238373	104	47.6678886413574	-122.333694458008
1370918662000	1370847600000	23726173	8214.49433667817	74	47.6698799133301	-122.332305908203
1370918572000	1370847600000	23726173	7406.43884843875	124	47.6763343811035	-122.331298828125
1370918486000	1370847600000	23726173	6910.29675346423	124	47.6781272888184	-122.325714111328
1370918395000	1370847600000	23726173	6623.20164499851	83	47.6804084777832	-122.324661254883
1370918304000	1370847600000	23726173	5766.31970628039	134	47.6868095397949	-122.328330993652
1370918214000	1370847600000	23726173	5181.22356132875	151	47.6870574951172	-122.336364746094
1370918123000	1370847600000	23726173	4653.73399521513	151	47.6916770935059	-122.336456298828
1370918032000	1370847600000	23726173	4038.82614854423	166	47.6962509155273	-122.335144042969
1370917946000	1370847600000	23726173	3292.07610023407	219	47.7028846740723	-122.334053039551
1370917855000	1370847600000	23726173	2699.7345447559	247	47.7081756591797	-122.333984375
1370917764000	1370847600000	23726173	2615.05672000119	173	47.7086486816406	-122.333686828613
1370917673000	1370847600000	23726173	1997.20002525861	206	47.7086067199707	-122.325508117676
1370917582000	1370847600000	23726173	1763.84899596983	162	47.7080039978027	-122.323257446289
1370917492000	1370847600000	23726173	1475.77156868518	130	47.7054405212402	-122.323181152344
1370917406000	1370847600000	23726173	941.310669071296	151	47.7013359069824	-122.324462890625
1370917315000	1370847600000	23726173	936.302062876501	61	47.7013359069824	-122.324462890625
1370917224000	1370847600000	23726173	175.988054612237	19	47.7016067504883	-122.327163696289
1370917138000	1370847600000	23726173	41.9228391465585	0	47.7014007568359	-122.327262878418
1371006635000	1370934000000	23726173	17302.5787137013	-196	47.6038551330566	-122.338249206543
1371006535000	1370934000000	23726173	16976.928483086	-64	47.6052665710449	-122.334869384766
1371006444000	1370934000000	23726173	16586.5389017835	135	47.6080513000488	-122.336242675781
1371006358000	1370934000000	23726173	16353.9211560362	122	47.6092758178711	-122.337356567383
1371006267000	1370934000000	23726173	16007.5954097342	96	47.6124267578125	-122.340942382812
1371006176000	1370934000000	23726173	15858.1902342959	26	47.6132621765137	-122.342353820801
1371006085000	1370934000000	23726173	15453.8588442999	-8	47.6155433654785	-122.346214294434
1371005994000	1370934000000	23726173	15221.0674001819	-66	47.6173858642578	-122.345268249512
1371005909000	1370934000000	23726173	14626.3233114662	-66	47.6222114562988	-122.34375
1371005817000	1370934000000	23726173	13455.0826492612	9	47.6327209472656	-122.343566894531
1371005726000	1370934000000	23726173	12227.2219770831	91	47.6431922912598	-122.34725189209
1371005641000	1370934000000	23726173	11227.4149533013	148	47.6525230407715	-122.347877502441
1371005550000	1370934000000	23726173	10645.6570325647	148	47.6551361083984	-122.34245300293
1371005454000	1370934000000	23726173	9933.46733982044	170	47.6612205505371	-122.342155456543
1371005369000	1370934000000	23726173	9658.59392534933	133	47.6613883972168	-122.338272094727
1371005278000	1370934000000	23726173	9053.11346484781	146	47.6636657714844	-122.33373260498
1371005187000	1370934000000	23726173	8784.99861023893	101	47.6664161682129	-122.333709716797
