1370875243000	1370847600000	23775576	25670.0529821412	0	47.6905746459961	-122.387596130371
1370875218000	1370847600000	23775576	25551.8111591763	0	47.6905746459961	-122.387596130371
1370875188000	1370847600000	23775576	25409.9209716184	0	47.6905746459961	-122.387596130371
1370875158000	1370847600000	23775576	25268.0307840605	0	47.6905746459961	-122.387596130371
1370875122000	1370847600000	23775576	25097.762558991	0	47.6905746459961	-122.387596130371
1370875097000	1370847600000	23775576	24979.5207360261	0	47.6905746459961	-122.387596130371
1370875067000	1370847600000	23775576	24837.6305484682	0	47.6905746459961	-122.387596130371
1370875041000	1370847600000	23775576	24714.6590525847	0	47.6905746459961	-122.387596130371
1370875011000	1370847600000	23775576	24572.7688650268	0	47.6905746459961	-122.387596130371
1370874986000	1370847600000	23775576	24454.5270420619	0	47.6905746459961	-122.387596130371
1370873671000	1370847600000	23775576	16224.8961637035	425	47.6079902648926	-122.336181640625
1370873580000	1370847600000	23775576	15794.4959281112	425	47.6079902648926	-122.336181640625
1370873494000	1370847600000	23775576	15444.1560019814	425	47.6053276062012	-122.33374786377
1370873403000	1370847600000	23775576	15281.1799494588	378	47.6041488647461	-122.332672119141
1370873317000	1370847600000	23775576	14963.2407238627	378	47.6016731262207	-122.33016204834
1370873221000	1370847600000	23775576	14770.8456376427	333	47.6005096435547	-122.328979492188
1370873130000	1370847600000	23775576	14572.5444091649	283	47.5986938476562	-122.328994750977
1370873044000	1370847600000	23775576	14210.9608799459	246	47.5958366394043	-122.327369689941
1370872964000	1370847600000	23775576	14210.9608799459	166	47.5958366394043	-122.326446533203
1370872863000	1370847600000	23775576	13184.7224398887	203	47.595817565918	-122.313873291016
1370872772000	1370847600000	23775576	12849.3938601369	157	47.5950393676758	-122.310890197754
1370872681000	1370847600000	23775576	12170.69163299	157	47.5891380310059	-122.306381225586
1370872590000	1370847600000	23775576	11489.5515161938	157	47.5843544006348	-122.302787780762
1370872504000	1370847600000	23775576	10849.6879139436	157	47.5785789489746	-122.298324584961
1370872413000	1370847600000	23775576	10633.8976513843	95	47.5768928527832	-122.297035217285
1370872322000	1370847600000	23775576	9859.51247699226	108	47.5707817077637	-122.292366027832
1370872236000	1370847600000	23775576	8778.88525871501	168	47.5616149902344	-122.287506103516
1370872144000	1370847600000	23775576	8334.89156993454	137	47.5582084655762	-122.285217285156
1370872053000	1370847600000	23775576	7379.69090430452	180	47.5514488220215	-122.277816772461
1370871962000	1370847600000	23775576	6732.75455180194	180	47.5459861755371	-122.275932312012
1370871871000	1370847600000	23775576	6285.63160565898	160	47.5426979064941	-122.272964477539
1370871785000	1370847600000	23775576	5417.65914267814	212	47.5352401733398	-122.269981384277
1370871694000	1370847600000	23775576	4847.18433815899	212	47.5299110412598	-122.269989013672
1370871603000	1370847600000	23775576	4173.29472311695	229	47.5238304138184	-122.269989013672
1370871512000	1370847600000	23775576	3874.47374095725	188	47.5213279724121	-122.269996643066
1370871421000	1370847600000	23775576	3250.89141539079	207	47.5200347900391	-122.263450622559
1370871330000	1370847600000	23775576	3065.49166307959	148	47.5199165344238	-122.261589050293
1370871254000	1370847600000	23775576	2850.11146707629	110	47.5177764892578	-122.259620666504
1370871153000	1370847600000	23775576	2039.45948037844	151	47.5129776000977	-122.253509521484
1370871067000	1370847600000	23775576	1549.88323442923	151	47.508186340332	-122.253753662109
1370871011000	1370847600000	23775576	1389.24752120942	122	47.511417388916	-122.255874633789
1370870973000	1370847600000	23775576	1017.21714078576	122	47.511417388916	-122.255874633789
1370870882000	1370847600000	23775576	352.316604151965	91	47.516773223877	-122.258308410645
1370961611000	1370934000000	23775576	25518.7034487461	0	47.6905860900879	-122.387596130371
1370961596000	1370934000000	23775576	25447.7583549672	0	47.6905746459961	-122.387596130371
1370961565000	1370934000000	23775576	25301.1384944907	0	47.6905746459961	-122.387596130371
1370961535000	1370934000000	23775576	25159.2483069328	0	47.6905746459961	-122.387596130371
1370961489000	1370934000000	23775576	24941.6833526773	0	47.6905746459961	-122.387596130371
1370960084000	1370934000000	23775576	15846.5223302157	518	47.6080513000488	-122.336242675781
1370959998000	1370934000000	23775576	15690.4431239021	465	47.6070137023926	-122.335289001465
1370959902000	1370934000000	23775576	15277.4759482651	478	47.6041488647461	-122.332672119141
1370959811000	1370934000000	23775576	14941.059922205	478	47.6016731262207	-122.33016204834
1370959795000	1370934000000	23775576	15192.4423409929	394	47.6034927368164	-122.332069396973
1370959765000	1370934000000	23775576	15081.5383327041	394	47.6026954650879	-122.331336975098
1370959735000	1370934000000	23775576	14970.6343244153	394	47.6018028259277	-122.330451965332
1370959633000	1370934000000	23775576	14513.5103635781	394	47.5979499816895	-122.329010009766
1370959542000	1370934000000	23775576	14188.8231128508	347	47.5958366394043	-122.327354431152
1370959451000	1370934000000	23775576	13787.2905866708	310	47.595832824707	-122.322113037109
1370959431000	1370934000000	23775576	14159.2462328325	240	47.5958366394043	-122.326889038086
1370959401000	1370934000000	23775576	13936.0728451355	240	47.595832824707	-122.323936462402
1370959274000	1370934000000	23775576	12991.0004560666	240	47.5954856872559	-122.311233520508
1370959183000	1370934000000	23775576	12312.7793913505	240	47.5902976989746	-122.307266235352
1370959092000	1370934000000	23775576	11631.7675845359	240	47.5849685668945	-122.303230285645
1370959006000	1370934000000	23775576	11318.3920127597	196	47.5822372436523	-122.301116943359
1370958910000	1370934000000	23775576	10775.290437941	173	47.5782661437988	-122.29808807373
1370958825000	1370934000000	23775576	10693.4532143382	99	47.5773086547852	-122.297355651855
1370958733000	1370934000000	23775576	9710.59225114764	139	47.5693855285645	-122.29029083252
1370958642000	1370934000000	23775576	9034.31729814301	139	47.5641708374023	-122.288208007812
1370958551000	1370934000000	23775576	8092.52722193886	178	47.5564041137695	-122.284042358398
1370958460000	1370934000000	23775576	7358.30581477549	190	47.5514488220215	-122.277816772461
1370958374000	1370934000000	23775576	6746.97070381638	190	47.5459861755371	-122.275932312012
1370958283000	1370934000000	23775576	6003.88807622828	217	47.5402793884277	-122.271270751953
1370958192000	1370934000000	23775576	5274.30053802834	242	47.5339088439941	-122.269989013672
1370958101000	1370934000000	23775576	4878.5972346929	214	47.5304145812988	-122.269989013672
1370958015000	1370934000000	23775576	4135.909585979	247	47.5233955383301	-122.269989013672
1370957924000	1370934000000	23775576	3777.67441072876	217	47.5203170776367	-122.269882202148
1370957833000	1370934000000	23775576	3262.20989573532	217	47.5200347900391	-122.263450622559
1370957742000	1370934000000	23775576	2827.57872738171	202	47.5154228210449	-122.256645202637
1370957655000	1370934000000	23775576	2330.50737484867	202	47.5085029602051	-122.255905151367
1370957625000	1370934000000	23775576	2393.77016718455	161	47.5124244689941	-122.255867004395
1370957595000	1370934000000	23775576	2221.23527899578	161	47.5115623474121	-122.253524780273
1370957473000	1370934000000	23775576	1526.79628551866	161	47.508186340332	-122.253753662109
1370957408000	1370934000000	23775576	636.950340484936	191	47.516773223877	-122.258308410645
1370957381000	1370934000000	23775576	341.388501512126	191	47.516773223877	-122.258308410645
1371048052000	1371020400000	23775576	25712.6200384086	0	47.6905860900879	-122.387596130371
1371047961000	1371020400000	23775576	25282.2198028163	0	47.6905860900879	-122.387596130371
1371047870000	1371020400000	23775576	24851.819567224	0	47.6905860900879	-122.387596130371
1371047784000	1371020400000	23775576	24445.0676962247	0	47.6905860900879	-122.387596130371
1371047728000	1371020400000	23775576	24180.2060127832	0	47.6905746459961	-122.387596130371
1371047693000	1371020400000	23775576	24014.6674606324	0	47.6905746459961	-122.387596130371
1371046434000	1371020400000	23775576	16527.5952304937	324	47.6096420288086	-122.337692260742
1371046343000	1371020400000	23775576	16097.1949949014	324	47.6096420288086	-122.337692260742
1371046251000	1371020400000	23775576	15662.0650863905	324	47.6070137023926	-122.335289001465
1371046160000	1371020400000	23775576	15536.7560318238	266	47.6061401367188	-122.334495544434
1371046074000	1371020400000	23775576	15292.2919530399	246	47.6041488647461	-122.332672119141
1371045983000	1371020400000	23775576	14691.3713837789	316	47.5997200012207	-122.329078674316
1371045892000	1371020400000	23775576	14358.5459939128	274	47.5966377258301	-122.329040527344
1371045801000	1371020400000	23775576	14358.5459939128	183	47.5962333679199	-122.328552246094
1371045730000	1371020400000	23775576	13831.9252642102	183	47.595832824707	-122.321647644043
1371045624000	1371020400000	23775576	13043.1713071986	183	47.595817565918	-122.312004089355
1371045533000	1371020400000	23775576	12364.9502424825	183	47.5906639099121	-122.307548522949
1371045442000	1371020400000	23775576	12050.9307333335	134	47.5882339477539	-122.305694580078
1371045351000	1371020400000	23775576	11444.867721964	124	47.5838470458984	-122.302360534668
1371045260000	1371020400000	23775576	10767.8506903407	124	47.5781707763672	-122.298011779785
1371045184000	1371020400000	23775576	10641.3436626765	65	47.5762939453125	-122.296577453613
1371045083000	1371020400000	23775576	10142.460906097	31	47.5729827880859	-122.294059753418
1371044992000	1371020400000	23775576	9383.24638114795	42	47.5672492980957	-122.289054870605
1371044901000	1371020400000	23775576	8881.05807448621	19	47.5627670288086	-122.287818908691
1371044810000	1371020400000	23775576	8135.29740099692	31	47.5567321777344	-122.284393310547
1371044724000	1371020400000	23775576	7315.61678439393	60	47.5509262084961	-122.277526855469
1371044633000	1371020400000	23775576	6746.97070381638	49	47.5459861755371	-122.275932312012
1371044542000	1371020400000	23775576	5947.33563609992	85	47.5398406982422	-122.270965576172
1371044451000	1371020400000	23775576	5461.29002235416	71	47.5356369018555	-122.269981384277
1371044360000	1371020400000	23775576	4803.20628301151	85	47.5297241210938	-122.269989013672
1371044274000	1371020400000	23775576	4123.44787359969	108	47.5232238769531	-122.269989013672
1371044184000	1371020400000	23775576	3601.83009208745	108	47.5198554992676	-122.268463134766
1371044093000	1371020400000	23775576	3082.88590618981	108	47.5199165344238	-122.261589050293
1371044002000	1371020400000	23775576	2649.00503043269	93	47.5168533325195	-122.258415222168
1371043910000	1371020400000	23775576	2016.90711171007	112	47.5128364562988	-122.253509521484
1371043835000	1371020400000	23775576	1590.28539502273	112	47.5081901550293	-122.253875732422
1371043805000	1371020400000	23775576	1173.11080062952	140	47.516773223877	-122.258308410645
1371043732000	1371020400000	23775576	363.244706791804	140	47.516773223877	-122.258308410645
1371134422000	1371106800000	23775576	25570.7298508507	0	47.6905746459961	-122.387596130371
1371134331000	1371106800000	23775576	25140.3296152584	0	47.6905746459961	-122.387596130371
1371134245000	1371106800000	23775576	24733.5777442591	0	47.6905746459961	-122.387596130371
1371134204000	1371106800000	23775576	24539.6611545966	0	47.6905746459961	-122.387596130371
1371134174000	1371106800000	23775576	24397.7709670387	0	47.6905746459961	-122.387596130371
1371134154000	1371106800000	23775576	24303.1775086668	0	47.6905746459961	-122.387596130371
1371132895000	1371106800000	23775576	16503.9468659007	390	47.6094512939453	-122.337516784668
1371132819000	1371106800000	23775576	16144.4917240873	390	47.6094512939453	-122.337516784668
1371132713000	1371106800000	23775576	15870.1706948087	342	47.6082458496094	-122.336418151855
1371132627000	1371106800000	23775576	15685.7134509835	295	47.6070137023926	-122.335289001465
1371132531000	1371106800000	23775576	15373.7799793012	281	47.6048774719238	-122.333335876465
1371132440000	1371106800000	23775576	14981.7247252442	296	47.6019172668457	-122.330619812012
1371132354000	1371106800000	23775576	14952.1503230338	218	47.6016731262207	-122.33016204834
1371132263000	1371106800000	23775576	14676.233430662	200	47.5995597839355	-122.329078674316
1371132217000	1371106800000	23775576	14565.1651534665	171	47.5959205627441	-122.327941894531
1371132172000	1371106800000	23775576	14233.0986470409	171	47.5959205627441	-122.327941894531
1371132081000	1371106800000	23775576	13839.3643771334	133	47.595832824707	-122.323364257812
1371131995000	1371106800000	23775576	13199.6006657352	133	47.595817565918	-122.313873291016
1371131914000	1371106800000	23775576	13035.7183284655	74	47.5954132080078	-122.311180114746
1371131813000	1371106800000	23775576	12095.8410707047	99	47.5885543823242	-122.305938720703
1371131722000	1371106800000	23775576	11243.9945367571	122	47.5818557739258	-122.300827026367
1371131631000	1371106800000	23775576	10864.5674091441	82	47.5789070129395	-122.29857635498
1371131545000	1371106800000	23775576	10566.8835497542	36	47.576301574707	-122.296585083008
